image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\nitrogen3.jpg,Nitrogen_Deficiency,2,79,15,21.53577883,65.47227704,7.505283615,35.75107592,19.227672453883155,2,7.820464503866872,5.530977828947972,382.47923203170006,7.122700167611304,4,8.76288709788691,70.70320479592385,91.74046195047956,2,0.3850757628526546,3,52.84407589467291,4.9251846020066985,0.2731323500682599,0.2392941669106476,0.1217847154772177,0.2293273275541327,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(11).jpg,Phosphorus_Deficiency,31,13,33,27.63834933,95.48763389,5.85971872,205.5463111,12.574152069211795,2,10.7480932106707,7.610724490453656,422.4297040073561,8.401641427601552,5,5.5423792205635785,21.559675242408115,80.29805841517742,3,25.1294555536208,3,49.655719050317735,2.339315172874972,0.2780206357388302,0.2626632274064254,0.1292162634146313,0.2325004967748434,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Magnessium\no(2).jpg,Magnesium_Deficiency,115,18,53,29.17052093,94.19790371,6.012480351,22.06994464,10.46651067931968,1,11.674130478799595,7.8166714465501075,388.4641805196774,2.3277365922955138,2,19.00997447664969,21.22330543948724,191.2534211555187,1,48.10492068014467,1,35.34728303248589,3.4645696453671584,0.2431500706247747,0.2604373356087065,0.0730191718906847,0.2382376646453108,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\minor_nitrogen.jpeg,Nitrogen_Deficiency,29,22,43,19.66329768,87.95158129,5.561851831,106.0380805,29.19763352450463,1,5.264431242061461,8.323869112918743,408.0781043227347,4.195284082618885,3,7.400757690572969,66.8140846231147,83.04145140397361,2,21.06778293898841,2,61.06000211952305,3.562300020499192,0.206659179017266,0.2599201347777303,0.0959575286991554,0.2326937725300763,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\pest_disesase17.png,Pest_Damage,38,19,31,34.73823882,49.08864345,5.855119268,90.65022183,25.96472700919952,2,9.974807388350705,3.619421649099097,426.9053221336568,6.234116023415303,2,17.60026116214953,77.24229548343284,83.20248043139586,2,41.60946104160847,3,79.09408939355859,4.310243370995706,0.2457429900572205,0.2567671385347508,0.1500086834832507,0.2320798510524112,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(3).jpg,Phosphorus_Deficiency,52,68,78,17.48504075,16.96070581,6.89655198,86.05078037,24.623966249910847,2,8.109775352355642,9.509722211659684,424.1117933015513,7.346606373702374,3,6.1778462020034,0.9029841632646972,109.26400411388622,3,40.950019979554895,3,35.022759272092884,2.6365560044084133,0.188578516031987,0.2458282715541939,0.0512998221291121,0.1991149764075516,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\nitrogen1.jpg,Nitrogen_Deficiency,111,5,47,28.03306461,91.47355778,6.274452811,21.17924769,29.718802662604123,1,8.52445084631722,18.254370637641447,445.908047381875,9.18733085761202,1,6.61198545041369,78.61176035432237,87.57735236538299,3,0.9490771023170752,2,92.66679474810697,2.007543230326648,0.2894168993435805,0.2322952849386064,0.1629572359269513,0.2130998517782692,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\no(4).jpg,Potassium_Deficiency,7,17,26,34.89226666,48.75613373,6.414526606,91.63074547,17.71277351180151,1,5.325111925681399,3.4765201330276096,375.25961144540406,6.222592932148673,4,10.00877819645267,70.56134789190057,103.9023372108404,2,6.836079498180775,1,46.58566333826983,2.267363205542213,0.0609933615357023,0.2670108481498826,-0.031795968545849,0.1819224416740979,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnesium4.jpg,Magnesium_Deficiency,10,79,18,21.0643684,55.46985938,5.624731338,184.6226709,11.474456310853924,1,7.730261399553752,2.9450354718127603,449.3885939127531,2.1318046566072923,6,5.878450604102734,10.395513720240036,52.41205256248171,1,4.861199048302972,2,73.210630391249,4.519996524081275,0.0853276461400136,0.2239265326313127,0.0159940017616863,0.1838662648923174,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\Black shooty Mood (1).jpg,Pest_Damage,5,136,195,22.35628673,91.92360477,6.264202804,107.7697413,20.416138917943663,1,9.769855539005494,12.73541000594503,378.7577992835709,7.934085643947292,4,11.851252902103,60.13613001589574,110.10457348712976,1,48.317640004432455,1,35.83278739097322,4.988039444453781,0.2755969741872947,0.2399890389012656,0.1469595464474191,0.2262117701791685,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\pest_damage\pest_damage112.jpg,Pest_Damage,39,58,85,17.88776475,15.40589717,5.996932037,68.54932919,10.333280500159196,3,9.041096449529492,18.26306122279912,386.1343574840493,9.379368392579806,3,17.48414845121379,38.18364849343664,144.33491944585325,2,41.70058183062172,3,81.63991031531191,3.851439578709019,0.2215173692271541,0.2493660454341426,0.1038821674189442,0.2107735326470975,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\img3.jpg,Magnesium_Deficiency,60,58,37,26.13871511,79.1188943,6.067302109,171.4892533,26.41942634413939,3,11.361445878468135,15.662910187543815,435.75884997288887,9.404974771471563,1,10.270208953810023,93.59315801966028,199.34446417920003,1,12.108435535070022,1,64.09621659221952,2.932772605210914,0.2822329655462026,0.245481484018449,0.1908338404292954,0.2087397729690293,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottasium8.jpg,Potassium_Deficiency,7,141,195,23.8812458,93.45067555,5.514253142,104.9116663,29.610669156605724,3,5.635475174501436,13.549388315241156,400.24912328368384,8.252349438205663,6,19.45496934264777,5.462051716870175,81.90678243999565,1,42.715315197679786,1,77.01631924384664,1.3085385402298986,0.0019490522359646,0.1897723449101753,-0.065063426712582,0.1509606675054114,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\pottassium7.jpg,Potassium_Deficiency,32,70,20,20.89342749,46.24856523,6.208843215,195.5697875,16.034651062413694,2,7.597466618249813,18.09252224578785,444.4346372200027,7.488783633732893,4,17.358501503782144,54.96703957988509,56.246533803522006,2,30.48635653692184,1,7.968255405879954,4.676194814949666,0.3325162156401922,0.2438143442032926,0.1986120384299744,0.2295495292154637,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no(14).jpg,Nitrogen_Deficiency,61,53,43,26.40323239,81.05635517,6.349606327,223.3671883,28.761611146685205,1,10.212025418448317,5.067830179901323,387.74246291258265,9.60990064731802,4,17.63028251830553,6.947564227419035,94.50164703380148,3,31.01741999333536,1,57.30462164897895,4.556014599317104,0.1774924631679791,0.208722154121505,0.0895066590102822,0.1681969598024925,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\How to Grow Papaya in Pots from Seeds - Complete Guide - Homestead Gardener.jpg,Magnesium_Deficiency,87,28,30,25.60153969,68.66257977,6.536676653,168.8383605,13.881553404963675,2,5.686624894851892,15.176478570438343,379.33956966204863,4.50524847018094,4,15.615052141826004,23.850571517281704,148.19280414683715,3,16.812477345191922,1,98.92645001277512,1.1590750571469184,0.1740446321096135,0.2654496340665807,0.068135077164609,0.2222339198088719,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottassium6.jpg,Potassium_Deficiency,100,46,18,24.18586246,76.04203958,6.431689506,69.08056728,13.46017893156329,3,6.769630559847569,11.926986090826182,374.0821407480896,7.468823608217285,5,19.379321381251906,76.41057578574383,56.82282248985309,3,48.34980529262561,3,0.0732771551713473,4.032387994778632,0.2971892578054474,0.24863258095887,0.1866152340696324,0.2243119947317406,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\IMG-20260324-WA0016.jpg,Potassium_Deficiency,17,43,22,30.06142622,45.90067655,5.498340808,41.0550915,11.44540723379362,1,10.380958989041844,14.15038244161268,414.6402456940078,1.0482189720748183,4,13.108703325371785,94.10709396744404,133.98597976313476,3,33.375535746664255,2,67.53866777645185,3.785712247268485,0.3159543342442221,0.2448971475198212,0.21842126100375,0.2269726565970364,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\test2.jpg,Magnesium_Deficiency,29,25,14,30.49183837,90.4582865,7.781988584,113.3302105,15.540157561344648,1,11.38975876585445,2.6953499542897297,363.7281182779157,5.2822752983622,4,15.758517471143774,83.86533690705689,176.2610977771576,3,2.9100869578331245,3,94.02367370079484,4.8340036312968975,0.3191698996701315,0.2262528184812811,0.1352674817310186,0.2318159983447971,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\pest_disease1.jpg,Pest_Damage,118,33,30,24.13179691,67.22512329,6.362607851,173.3228386,28.98917552954813,3,11.097182116394928,13.842015985356811,360.48260538132587,1.5996140522008162,5,12.95667508217523,79.67865796464093,86.72438065470436,2,38.80588845091605,3,41.78272921121084,2.4470104278279448,0.2264241136066709,0.2424117896575513,0.0851711418077959,0.2293237878923609,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Nitrogen\Nitrogen7.jpg,Nitrogen_Deficiency,23,45,23,28.77653519,86.69133979,6.983130466,56.12443206,26.96349884726317,3,6.358876678063082,8.737910097302361,397.7465295272182,1.8892128620285544,6,17.070357510114743,7.996987706132952,160.16413606534178,1,0.5905335264858425,2,12.960066683772196,1.169250477571831,0.2449503170655981,0.2374728808700787,0.1028266327682163,0.2239510727181713,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4954.jpg,Potassium_Deficiency,34,16,25,30.07202564,50.96040505,6.10729559,92.09609766,20.715076606168907,3,11.357735837490596,12.868205321779758,411.23663209182325,7.187704113845516,4,16.0936163429313,15.06515034204944,133.2872655603867,3,15.268934476082936,1,24.769198947326053,4.071821805484809,0.2312050898314885,0.2329325333473289,0.1251034894366806,0.2073777625023294,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\pottassium6.jpg,Potassium_Deficiency,91,7,52,25.07803672,83.46230461,6.405054243,56.39962921,12.398640117408124,1,10.868039920191867,17.316863646839987,419.6800277593165,6.613028074714131,4,6.798963137732608,86.24981188262514,188.82342966762656,1,6.203623365148419,1,80.63467938126219,3.832518319734594,0.3264500663045614,0.2310191756905625,0.1442676251510492,0.2325704246706492,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Magnessium\magne14.png,Magnesium_Deficiency,26,11,11,13.70319166,90.95589386,7.609348255,106.2944879,20.54809814425508,2,6.444050705537716,4.149650513655145,367.19701820321575,7.463924406158924,6,7.142349060158192,50.36402731589222,132.56550711881744,1,34.72324376152116,3,96.0895920184774,1.8285835461149416,0.2141129034440985,0.2396873329667701,0.1004537600988383,0.2204657345662688,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no.jpg,Potassium_Deficiency,88,29,51,24.71885473,88.94568335,6.095689937,48.45978627,20.02658110656892,3,9.375478185503688,10.31176461654772,411.3653356542639,7.185595573512529,4,12.97604300804192,51.9748868593766,190.4045172655387,3,25.74300943332897,3,92.3988818325925,2.491773188485261,0.1543886316108725,0.1691032886225796,0.0882189739370302,0.1494257136908455,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Magnessium\magnessium1.jpg,Magnesium_Deficiency,113,6,52,27.76317235,90.35567642,6.740983646,25.21609113,10.423127337590763,2,9.452678285421902,7.112187164652786,429.2625994355992,1.7435717491639868,2,17.09626896369859,89.99534546775618,132.41378417742283,3,26.962124619137978,3,79.57749911981355,1.1081705417334264,0.1509165754910009,0.1723905031643897,0.0318214685301151,0.1514718093963294,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\magnesium4.jpg,Magnesium_Deficiency,120,48,16,22.46054478,75.40989245,7.456971816,71.85436078,19.11463327968256,2,7.231303593125018,3.795707815784852,441.9517549248638,7.0427733643497445,5,16.89087111460446,64.98478526789985,59.79659947949696,1,40.4709250429555,1,8.286654204706457,4.562280408280323,0.2918146086924087,0.242052860736266,0.1127849244559271,0.2320598156942361,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\test1.jpg,Potassium_Deficiency,92,21,48,25.81692236,82.043255,6.377427122,54.82963379,19.777561369107943,3,6.3803952441017,16.717455024668855,432.2430466489977,3.494754945175141,4,8.603747389969428,5.923853939317436,74.06432056298912,1,36.43048610228846,2,31.13373207034348,4.819795995897783,0.2706677808193118,0.2431986158843512,0.1185061790352746,0.2315650932846777,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\pest_disesase12.png,Pest_Damage,6,37,17,28.08657178,80.35005927,6.760694228,38.14476781,29.354737294445616,3,11.087007992721738,9.664957262331916,415.82741129992985,1.3176951734269078,1,8.173172837667805,54.55277276325282,133.9913064665919,2,40.87672355012186,3,85.86355701417385,4.369280660848471,0.2585691650308123,0.2421276134553817,0.1275398666094243,0.2201743041611157,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\insect16.png,Pest_Damage,111,32,34,25.46743689,69.35161206,6.392048018,171.3764462,26.42388036618837,1,5.582737093186684,3.8416527831679215,402.81011459049824,3.3894509451347945,5,17.562629008370585,47.865090077993386,186.7800739106769,1,24.530938832305253,2,35.27464384812342,4.469232980006041,0.1676629069574048,0.2131145573261431,0.0566184255085184,0.173740981263448,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\spider_mite13.jpg,Potassium_Deficiency,57,73,85,18.49311205,14.72115044,7.358099622,91.94595352,24.03726883527704,3,7.385095763010439,15.690749108817098,353.548727718767,1.0715680112887729,5,15.045096317237084,33.676846936167216,117.32934165021186,3,44.44932814010678,2,39.925280914533005,2.56867121154816,0.2485617124730027,0.2590325506816395,0.0939180050786174,0.2274439236497007,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\no(5).jpg,Potassium_Deficiency,65,60,22,25.36768364,72.52054555,6.606984086,107.9124111,15.390627022479428,1,11.342605622109431,13.228410890052553,408.2629918504056,7.741397000539391,2,16.914679824672614,83.86720481900898,163.20158796758875,2,43.69142349568697,1,31.129592541073205,4.86315181451786,0.1647878396996178,0.2470896998851705,0.0559796976397417,0.2064885365761578,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\IMG_8861.jpg,Pest_Damage,38,15,27,33.7462686,48.50387598,6.777788126,92.26439205,20.50207888167642,1,8.842771318745514,15.283105507044304,432.9567580075293,1.964330878345144,1,5.617528391220695,10.444626282556158,53.8175605751648,2,37.49104231272193,3,61.88928289240951,2.253294618242708,0.2410820942981961,0.2584242088061317,0.0854876801628593,0.2382301328301563,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4955.jpg,Potassium_Deficiency,34,10,14,34.05296914,92.05811721,6.725600855,116.8020848,17.506104900338258,3,9.114820452651497,8.45336227560044,358.2793320388245,8.035496694272082,3,17.141056005643904,46.767643466717104,170.98431012417248,2,22.35500151470561,3,80.9470779703431,1.2580828402296014,0.2557328745175416,0.2640159299519048,0.1297730635455898,0.2362678608317673,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no(18).jpg,Potassium_Deficiency,31,37,21,27.23924995,86.404241,6.713410626,37.31236904,24.38779630113764,1,5.365232708100329,7.539806865431437,410.4670240035616,3.9413545681230846,5,8.624616941496363,21.98784782998433,160.4323649637663,1,2.190211023804012,2,86.96029693351545,3.0737056419770705,0.1104100944424889,0.263582507026794,0.008987166405131,0.2147934770450874,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4941.jpg,Potassium_Deficiency,76,49,42,24.958779,84.47963372,5.206373153,196.9560008,15.672750919557645,3,10.14681184399114,9.895260931811752,423.0962709665236,6.42222247707992,3,6.765426686979041,88.5524671721141,87.01920348090971,2,5.510014012877839,3,18.33425108498282,2.243055952362575,0.2358949181794206,0.2370842163367019,0.087568812691916,0.2143335830488853,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(6).jpg,Phosphorus_Deficiency,97,22,26,23.60567546,59.68849145,6.074190142,185.1568059,12.621666672039906,3,6.91387497730444,17.355367751534445,369.746464940774,4.832714863950471,5,19.566175484160148,38.85909183357593,180.4040271237194,3,42.53396483974716,3,84.74198522321528,2.697325550662706,0.2999908218418688,0.2600072790984676,0.1969379833748096,0.2264746608813793,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Magnessium\magnessium5.jpg,Magnesium_Deficiency,66,69,47,23.69212243,93.61055571,6.912299695,87.53393983,18.989186141616887,3,10.481355952176196,4.5855337152387925,441.5363105686713,5.275658090605019,4,14.934250291623254,87.67793720687128,160.90684564463436,1,10.16398553599242,3,58.91784880309253,3.85447289874224,0.3911039454712699,0.2187199361260266,0.1984446706395731,0.232121548545276,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\pest_damage\pest.jpg,Pest_Damage,27,30,5,32.71748548,90.54608254,7.656978112,113.328978,11.768006354308664,1,6.9699264699318935,11.316674401678116,359.4114741118136,9.716501139302675,4,16.31744074513373,9.89526588465981,166.71645261209306,2,37.6103865050852,3,75.31940044338373,1.6113025466327913,0.271857662818706,0.2579144089682887,0.1170754087122319,0.2403265062939086,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no(9)1.jpg,Nitrogen_Deficiency,60,36,43,23.43121862,83.06310136,5.286203711,219.9048349,24.8121987674652,1,7.1699310899608175,7.122173780010099,409.3179306793328,2.264515487202005,6,14.054509318880132,41.56000215352197,90.25123166275117,1,4.335156741635321,3,40.45347159293695,1.179476422724584,0.0410048140548447,0.2545379972079402,-0.0406000712071607,0.1824827633596159,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\WhatsApp Image 2026-03-31 at 11.04.48 AM.jpeg,Pest_Damage,4,136,204,29.93707596,81.77713468,5.898944282,65.52279323,12.661393448287384,1,6.272751682423989,11.963985908137785,359.9507870743375,7.854175747491036,2,14.10140289237103,56.88557046207761,77.83189227854476,2,15.654898788290266,2,67.28258087046977,2.299443904511152,0.3023325399209414,0.2444755220740902,0.1368173942667024,0.2333491151251259,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\WhatsApp Image 2026-03-31 at 11.17.31 AM.jpeg,Potassium_Deficiency,57,60,84,19.1034283,17.26184541,6.586777189,75.49101167,26.772502737496232,2,10.74922772371636,19.822042342362703,408.3103542305387,4.7958284134777225,1,11.52580421177343,6.868434212639296,96.524692677145,1,12.114823267848374,1,63.088957441034566,4.574147963115351,0.2489956433917029,0.238795804168451,0.0722113933560209,0.232945111968667,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\pottasium1.jpg,Potassium_Deficiency,113,19,46,25.41864024,81.12122989,6.286387658,49.52320689,27.82512177638609,3,11.475216516480904,18.4941250256491,446.4255462848621,2.133570547520861,2,10.847954209252826,11.084107717682256,142.36409571467544,3,43.94957927534123,2,40.58998088573156,4.417890694735801,0.224360041499199,0.2661713489458572,0.0952616811061475,0.2421252033465766,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\no(10)1.jpg,Magnesium_Deficiency,0,55,25,28.17489437,43.6672299,4.524171562,45.78172762,28.095512411051537,2,6.0274706818872446,7.0286695283335305,431.9242703409816,9.636186259991716,5,15.564519479022396,43.60529131776904,150.05138747500175,1,29.94492992452464,1,9.007733755308378,2.721114664884179,0.2336637208899354,0.2588044966161348,0.107313985034398,0.2397968207136967,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Healthy_castor\Mamona uma planta vistosa mas perigosa.jpg,Healthy,37,70,25,19.73136909,24.89487354,5.819403771,84.06354115,11.653781873535564,3,5.739923237503676,0.6941571304388505,381.7360655651895,5.982346450055076,1,19.18676189867034,22.343136772083383,126.76347682996813,1,31.92598214116192,1,28.616658063607737,1.6314936158736382,0.1454227494311894,0.2791234531723869,0.027560993805829,0.2291233030580269,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Healthy_brinjal\IMG_20260222_183659.jpg,Healthy,19,55,20,27.43329405,87.80507732,7.18530147,54.73367631,18.500345321383342,3,10.063063870844449,13.423075517640353,386.28011862144,3.9603879007253537,6,12.057229630946686,13.634623686314573,194.12622174805483,1,44.80130741269004,3,64.98613402529895,3.784947840954921,0.0766061996929917,0.2023292184492215,0.0031377798630309,0.1617083262720572,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\cumin_he10.jpeg,Healthy,33,59,22,22.64236876,21.59396123,5.946999529,122.3886015,11.968096013573623,2,8.692602329140563,17.740115393218737,407.6770221531585,5.972307285777767,6,16.840705606211028,48.70216635798267,197.8552941549168,1,31.09104827543325,3,90.1951639349122,1.6579424927215287,0.3387237250640951,0.2395379315006084,0.1833302031987643,0.2306836281692489,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Healthy_castor\caster_he11.jpg,Healthy,17,67,18,31.2192752,56.46868874,5.611510977,129.2028653,28.584563960000423,1,10.665537972205671,7.90816136550053,449.9733068383365,7.890303208779609,6,11.063283449677373,88.478642925792,158.88715414329522,3,27.7935243892657,2,18.57431828246456,1.960637218841588,0.1224027948746228,0.1807391846185329,0.1058905565544218,0.1495139545635362,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\cumin_he3.jpeg,Healthy,48,62,47,25.34756111,93.02871078,6.803094965,174.4012337,22.17965115410852,1,11.265646666045278,18.654104117601072,396.6818245994328,4.231152880520806,3,6.775329697182644,93.70777460410218,175.09407966380385,2,9.1722701878795,2,13.063397614844108,4.912017992681892,0.264145394927437,0.2438675656749681,0.1046819245543362,0.2328539300626018,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Cumin seed production (2024-25)-SDAU-Jagudan (GUJ) (7).jpeg,Healthy,5,126,197,12.80000387,81.20876367,6.417500829,67.10439401,11.388349185657002,1,5.305920704380046,16.811210883275766,439.44387905158175,9.03584021230964,2,7.314279476569183,52.1248138321187,139.6791809291173,2,33.10709879124295,1,79.6415303797557,2.41152849030084,0.160852732014372,0.2111317286405189,0.0662280043266891,0.1744212931386752,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\IMG_8740.jpg,Healthy,81,45,35,26.52872817,80.12267476,6.158376967,218.9163567,10.664596611430836,3,10.30512371925064,1.9802437947808715,383.25166153387386,5.786553038348169,2,12.463467033144376,21.71469305735925,165.79366141632315,1,12.37146533845328,2,12.092905072536308,2.5105887784097,0.2633293767453621,0.1506667560915206,0.1698849363328183,0.1366967575116895,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Healthy_brinjal\IMG_4874.jpg,Healthy,113,21,33,26.02241444,55.83288958,7.277422738,176.9020924,18.46564171808544,1,7.609507154217084,10.481325821629678,404.8419881713641,5.217395888061986,2,15.2863285902774,8.034086025467534,65.68642913016697,3,24.946083650105177,1,42.50795108554677,2.9301700188220696,0.1194579363886923,0.2270891232081161,-0.0471363110572283,0.1615135672187046,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\Probably the most colourful Papaya Tree ever_.jpg,Healthy,93,43,38,23.61475336,86.14290267,6.987332927,150.2355238,11.720043870140849,3,8.515349483132098,10.245721875957983,445.71728785225775,9.036817289710042,4,17.350657159236547,35.75693194773114,158.38056632585693,3,38.75843154768874,2,6.981094761541485,3.373874541095973,0.0495070425231881,0.1976372496814825,-0.0376271156063185,0.1547027575768042,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Healthy_brinjal\IMG-20260325-WA0005.jpg,Healthy,10,5,5,21.21306973,91.35349216,7.817846496,112.9834361,29.417382729870795,2,8.858378115096784,11.423919834585725,418.10824529855466,8.876126817210217,5,14.951419950917282,66.84309430569877,147.03936237480713,1,13.968036875310307,1,12.857864249253137,2.257118014353904,0.3387237250640951,0.2395379315006084,0.1833302031987643,0.2306836281692489,Healthy
