image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\hand held leaf.jpg,Anthracnose,62,42,36,22.78133816,82.06719137,6.430010215,248.7183228,19.71000774484648,1,10.665139917708814,16.508163220734254,415.2461742627597,8.748923931901139,2,17.747714548222874,79.52545134432043,65.14449898572833,3,44.58429975024805,3,6.113864053934615,3.606250188625616,0.2981932297169608,0.2362680659813726,0.1607028671438028,0.2208686406514513,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Little_leaf\PHYP62_15932.jpg,Little_leaf,116,81,55,26.42313317,83.6995044,5.915546415,95.12322062,11.295995627972912,1,7.012549120672988,15.689063888491654,354.81605892779373,7.999526207771023,4,6.012772304163915,92.99352217404262,180.7084269915824,3,48.19911711989498,3,52.85291915538481,3.939324660449184,0.2755969741872947,0.2399890389012656,0.1469595464474191,0.2262117701791685,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal18.png,algal_leaf_spot,3,18,31,31.65333432,48.20662669,6.392313973,91.09745581,12.045818537223123,2,11.17854575729728,14.462440173864788,382.93352075275385,7.031637447651523,2,8.012454116402086,41.62839697955012,130.46750481159933,3,4.009759647512462,1,64.45514156303686,1.8340978457647608,0.2430625370639732,0.2545635177212461,0.1246337347128341,0.231146488739679,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Alternia Leaf Blight\alternaria leaf (7).jpg,Alternaria_Blight,87,48,38,23.81579631,80.94023552,7.161865733,190.312216,18.557868625019392,3,11.65546072136413,13.538593785585496,422.0592725568684,3.9405173164145446,5,12.579110202036654,95.46660912035786,138.0230653907572,3,31.897183482156056,2,46.074354531794334,4.704657227625956,0.1676629069574048,0.2131145573261431,0.0566184255085184,0.173740981263448,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Rust_fungal\rust16.png,Rust_fungal,111,27,31,23.59302313,55.27564977,6.043330951,191.3980675,27.91540377745381,1,11.579607701972815,10.88040158255234,394.31605037234056,5.00134330151204,6,8.35909361772702,12.22318417041006,158.2043406876614,3,3.446747772795178,2,28.642625753517382,2.3926696995845544,0.2088278431302827,0.2721049099514991,0.0903689676484796,0.229466606340237,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\mosaic114.jpg,Mosaic,18,23,44,23.71028128,89.61794165,6.184400085,105.6499907,13.12547369390908,3,7.0116316854513805,14.512991656540423,411.49213648002575,6.0740190360412045,2,12.669168385554382,86.56522641623332,112.38070935767104,1,4.33634603185149,3,15.229306369325055,1.6476738826772217,0.147866223563233,0.2486246267224158,0.0365844387547848,0.2027069988796035,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\Cercospora_(2).jpg,Cercospera Leaf Spot,3,18,31,31.65333432,48.20662669,6.392313973,91.09745581,12.045818537223123,2,11.17854575729728,14.462440173864788,382.93352075275385,7.031637447651523,2,8.012454116402086,41.62839697955012,130.46750481159933,3,4.009759647512462,1,64.45514156303686,1.8340978457647608,0.224360041499199,0.2661713489458572,0.0952616811061475,0.2421252033465766,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Early_Leaf_spot\no(12).jpg,Early_Leaf_spot,36,68,20,17.06104474,23.77201471,5.86442953,81.83420522,17.906917426643606,2,5.329953219128357,5.658148571421286,418.1176724431083,6.638963800079786,2,5.450547799159866,18.582171647334565,101.15413851521564,1,26.42750297698336,1,55.06134486163885,1.5611786785707222,0.3538895799000042,0.2427065187446233,0.1498499206072622,0.2364734568357472,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Leaf_curl\leaf curl16.png,Leaf_Curl,26,66,22,18.06486101,65.1034354,6.300479414,51.54922825,16.70909070992215,2,6.329312056580471,13.77580785489586,409.9927393924568,1.4536083030102742,4,14.82536904733736,71.4881409713671,89.31210914127567,2,42.96153583612492,1,58.73846493687744,2.7015081822804365,0.1748292157307427,0.2180924153472521,0.0621720804300831,0.1939771046683829,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\cumin_wilt1.png,Wilt,36,65,16,25.71269843,64.1123333,7.692013657,50.17067771,23.12713714191193,3,7.325446429469261,4.232665860292803,432.3041374084792,7.211427927417553,4,8.604609848622736,67.0785943863858,154.934642056815,3,25.365652625450824,2,4.663569390422406,2.529130508862883,0.2557328745175416,0.2640159299519048,0.1297730635455898,0.2362678608317673,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Bacterial Leaf Blight\Bacterial 111.jpg,Bacterial_Disease,79,59,17,20.37999665,63.73849998,6.644205485,108.5054416,22.52220633019757,2,9.02671098190191,11.163760408298602,377.1710347331981,6.831260208833757,2,15.069717386741758,76.4686880037692,79.49257075458524,3,24.74026417240806,2,44.73949871069311,3.245678594622081,0.3911039454712699,0.2187199361260266,0.1984446706395731,0.232121548545276,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\athrecnose14.png,Anthracnose,67,41,40,25.848795,87.81661683,7.333143205,152.6194403,26.81682366852201,1,6.143599104231096,9.985184312548885,383.9369475736786,7.692059939499588,5,5.429196509169849,87.9271720959559,84.74815710430966,1,27.69912222752124,2,53.55230143307077,2.0629336913391367,0.2088278431302827,0.2721049099514991,0.0903689676484796,0.229466606340237,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal_spot5.jpg,algal_leaf_spot,34,59,18,23.38002569,21.98879437,5.744117663,87.66898664,26.566190855190783,3,5.033483697603383,10.918413419379975,383.9089634685421,2.6518020059753207,1,16.37905881130497,27.494888037222744,104.78459305413752,3,2.86735554521687,2,56.499965792646144,4.83469925557122,0.2696265869102576,0.2471832387901456,0.1529573854065015,0.2068291141128475,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Rust_fungal\test1.jpg,Rust_fungal,38,6,25,25.54963273,96.92786777,6.156259104,191.2996157,21.81278116743666,1,7.431273146946202,14.411416824973784,440.0249011381589,8.703555589340887,1,18.16500726557228,10.201279321839763,198.7775467148289,1,26.306940796964263,2,52.04284193630134,4.943596368297641,0.2817669606647497,0.2435102097429992,0.1733668121978991,0.228551734536775,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt4.jpg,Wilt,26,32,32,30.91471455,49.92963856,6.810186079,90.14047759,18.13417431721645,2,10.786094478493714,12.165794691961953,391.15060316805,1.7447592480205665,4,12.203680850445496,66.37333138441791,123.88094527863902,1,18.86352112637033,2,17.774300117131304,3.315351680940747,0.0689213517983947,0.2534853272940611,-0.0089910028801879,0.1763904234165237,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Cercospora\cercospora16.png,Cercospora,5,65,16,21.32776028,18.48522915,5.866744372,109.1013261,21.161898388489256,2,7.246797566094891,14.64186372444648,443.5440481589047,4.549911215008955,5,19.212214052172943,47.85163722224974,122.69279795628792,3,25.38821718785312,1,32.73359236832509,3.925440588826343,0.0716836083397783,0.194227348162265,0.0047602307989865,0.1524215589081096,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\cercospora3.jpg,Anthracnose,31,55,22,22.91350245,21.33953114,5.873171894,109.225556,17.819731660719924,2,9.820474927772086,4.074698874551961,409.8125315782006,8.212299479078375,2,7.166826458341379,39.75861810136381,144.96347686198936,2,1.4951797795991206,2,76.76771874469912,2.501529534706752,0.2859045636145876,0.2411248677935974,0.1610134472505438,0.2133056951871573,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8867.jpg,Wilt,31,79,75,18.8202251,16.1074793,8.204862075,89.73119396,23.165716293534224,2,7.453287233131013,8.154860995882178,401.0335580904291,7.705392048729591,5,11.862147575474378,39.9701076187208,84.67342716065369,2,18.84922611334869,3,67.16875836034355,2.978148693555786,0.3319789693354326,0.2336752225745427,0.1713991903615851,0.2227833380445688,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\hand held leaf3.jpg,Anthracnose,15,125,199,18.4269936,80.55625868,5.569230319,69.75734306,11.402795765612453,3,5.415000927988154,9.058340850052309,415.38574223372353,4.77077048165404,3,13.273344850108584,1.6838691453127108,189.5339907178241,1,27.297270639100272,2,55.12182974738206,2.7444985388383274,0.2894886701328429,0.2431291313916151,0.1463205738810066,0.2325224368601071,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no(15).jpg,Fungal infection,27,64,21,32.84213012,68.68401492,7.543804223,73.67166182,11.107117322247351,2,5.839071196449529,16.872362276403955,368.5777097526811,3.440820108626049,6,14.13166551941277,8.948641311090311,185.9673843488424,2,7.932424734322319,3,68.68180563429213,2.613095409144007,0.0609933615357023,0.2670108481498826,-0.031795968545849,0.1819224416740979,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Mosaic\test15.jpg,Mosaic,96,13,55,29.5275305,94.57459443,6.700337732,21.13545688,16.849234899690444,1,8.837008119081315,3.323558859844724,394.9634588682946,3.4318479194479736,4,15.281466133607982,32.91850237563174,185.7428817132948,2,29.53262229675718,3,2.648883649212097,4.944745176741174,0.0019490522359646,0.1897723449101753,-0.065063426712582,0.1509606675054114,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\Cercospora_(3).jpg,Cercospera Leaf Spot,3,28,33,30.33723921,48.88704844,5.755049971,94.42850522,10.56729998261652,1,9.880710218674665,13.569236952013902,427.7502731111899,2.2029134070542766,1,13.724713379591968,31.958326477339305,156.11533701288172,1,8.888352949390587,3,40.23011805392112,4.148243441893429,0.1384576523070153,0.2550529830074309,0.0526329690450422,0.2090233461679804,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Cercospora\21175817939_f04ffb822c_o.jpg,Cercospora,85,95,47,25.94019018,78.3422098,6.211833161,119.84797,27.518603511688376,3,6.531625356232604,2.425486443119098,407.3452617931469,7.459031045433743,1,12.322578874135328,69.3040563424938,153.76497951273336,2,12.708021714042022,1,62.55921928632674,4.725838354795833,0.1156567940639901,0.2056236129515778,0.0556674268444078,0.1825078192829755,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot14.png,blackspot,70,50,53,37.4620912,90.44967809,6.933809743,172.3458448,19.413015581216605,3,9.303116707579065,8.999118680779654,436.413075590918,3.9090680923993326,3,14.721670644719625,89.53190634045289,191.4291436179693,3,41.521310293166174,2,80.28606550409954,3.524611999682914,0.2103459744948902,0.267329311983839,0.0843173004133914,0.2387369569169353,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\Leaf curl of papaya1122.jpg,Leaf_Curl,112,54,15,25.46228792,81.56641891,6.175492306,76.88582484,22.76091181290154,2,7.386374826438994,6.1537849960961495,398.1470695634857,5.700917639637359,4,19.754520311569376,44.22490937532035,82.29613921373789,2,13.960754528985644,3,15.731727941785678,3.835107660339237,0.0211711152297491,0.2124610276390996,-0.0426414365362648,0.1678590873781146,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\curl3.jpg,Leaf_Curl,55,66,22,30.91219459,68.79427388,7.747775263,66.63830637,29.86873899885332,2,8.323945459513116,12.443540151971284,404.896195551456,5.456156936257829,6,11.933347329514683,13.289574023746145,182.2706500419665,2,8.207947153728574,2,93.97683731601482,4.76246135702345,0.3061137510905336,0.1685961825927958,0.1529219168684692,0.1458063033805567,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Little_leaf\little leaf16.png,Little_leaf,31,6,26,29.12859129,91.30924833,5.741367375,157.2388553,27.681269146344203,1,5.374747741644067,14.716859870449351,393.7850278283644,6.06728532238868,4,11.361140170733789,55.20479783507155,66.86053887350167,3,44.135838513048455,2,29.49503294394119,2.4923597381904417,0.0019490522359646,0.1897723449101753,-0.065063426712582,0.1509606675054114,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\cumin_alternatie_blight.png,Alternaria_Blight,5,45,21,28.36291385,88.00989267,6.487124217,43.05130077,27.361352207263565,3,9.510164739539354,1.0869656059702848,360.6948344284867,4.405542851544904,1,14.58284157754409,10.165241920978518,136.8778857054766,2,38.0633226592188,2,6.158653855694862,1.4956908918261074,0.2634503304927241,0.2509421190101485,0.127249811774945,0.230534455122915,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Alternia Leaf Blight\alternaria leaf spot3.jpg,Alternaria_Blight,17,67,18,31.2192752,56.46868874,5.611510977,129.2028653,28.584563960000423,1,10.665537972205671,7.90816136550053,449.9733068383365,7.890303208779609,6,11.063283449677373,88.478642925792,158.88715414329522,3,27.7935243892657,2,18.57431828246456,1.960637218841588,0.0653912030156667,0.2342812306276182,-0.0044855716610556,0.1892532619299455,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\cumin_powdery_mildew2.png,Powdery_Mildew,30,63,16,23.60506572,21.90539577,5.525904526,100.5978728,19.490939662428342,2,9.767113769969187,3.9400134935414055,350.5283921341889,2.4811536288473786,1,13.96529364473711,27.77801220358973,80.73659140489772,3,42.96442053501875,3,49.7198841237377,3.5033412983840684,0.1430175762516661,0.1800497282773631,0.0334165232615572,0.1572763763367763,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8870.jpg,Wilt,13,7,43,18.20230419,91.12282162,7.013481515,109.6623974,28.24014920359668,3,8.9506654612049,19.82310106507206,386.2373488466976,9.8347622556956,6,14.60904638505167,2.5936299700129006,199.3891934617723,3,29.338067546017893,1,28.92887181123228,2.5198454263672923,0.264145394927437,0.2438675656749681,0.1046819245543362,0.2328539300626018,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Mosaic\mosaic11.jpg,Mosaic,19,120,195,18.73932187,81.12109244,5.931538447,73.55807954,10.27446969830681,3,6.245597846771007,13.972374523228428,406.93069399013314,4.285511109385019,5,18.02001091891493,48.852104201198365,50.60435372748454,3,39.91705440640124,2,57.15418309356334,3.927713711846432,0.2458360165738611,0.2583816460757159,0.1331471351454263,0.2364737576218877,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\cercospora.jpg,Cercospera Leaf Spot,32,14,37,22.73031253,88.48567856,6.825256236,104.6843243,17.099713366928857,2,8.62107815709467,1.2867164656501662,412.2146229615919,1.5786048400228232,1,18.04950857157175,22.34021929025988,146.48202857459376,2,2.2960246088567504,1,69.49096922280833,1.8356024922443288,0.2634503304927241,0.2509421190101485,0.127249811774945,0.230534455122915,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\test5.jpg,Anthracnose,36,56,20,25.4123765,49.66474269,7.437078236,31.87416982,19.393259064605587,3,8.765863699907554,14.727728728378931,384.04013458836425,9.770668477688606,2,17.684822873699073,66.09380200029064,55.34380260488707,1,6.79093563889327,2,0.7280946602128302,1.2605293273887348,0.2817669606647497,0.2435102097429992,0.1733668121978991,0.228551734536775,High_Risk
"D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\Black spot of papaya, caused by Asperisoporium caricae_14975626599_o.jpg",blackspot,14,74,15,27.99990346,65.57653373,6.493036868,49.94043064,24.29132104227174,3,6.848778050243904,17.753936946189427,409.0844997064032,6.765523037418564,3,6.1899160302164,75.759091363561,198.45304675823485,1,31.911345169979004,1,40.62044426107527,4.814154330682637,0.3069765376510726,0.2268549974670556,0.166885246673478,0.2138988733736606,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Rust_fungal\rust1.jpg,Rust_fungal,75,53,18,20.68899915,59.4375337,6.864793607,103.651438,15.481196021626536,3,7.958415540105081,3.34396082120066,421.30261683249614,3.909939612493895,3,15.249649775290164,98.6789299589765,96.76359102397306,1,5.056436652040841,1,67.94038247613823,2.389896602465805,0.1757592261878848,0.175535687040372,0.1123170401014153,0.1620454657315171,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\alternatie1.png,Alternaria_Blight,66,54,21,25.19008683,60.2001687,5.919045532,72.12375573,20.220159164922585,2,7.423576255500406,19.145718543100244,351.65914469014217,1.6325832025301086,2,14.146164946984475,70.05089554978348,163.91622978418593,3,5.792494299249879,1,52.42581981447745,4.794256796005639,0.235829727679894,0.2637893871152011,0.1504675487620481,0.2294901950734217,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Alternia Leaf Blight\alternaria leaf spot6.jpg,Alternaria_Blight,25,51,18,27.77799528,54.82130787,9.45949344,50.28438729,12.141741565541352,1,6.08755579213822,8.926745765566771,421.63354182281824,9.685597516954669,3,7.17052391030479,41.786773298656655,109.12063987880084,3,14.593600827653669,2,18.82304361846331,1.3803628798257823,0.179842586031255,0.2542868796830589,0.0767317170602655,0.2144997639518997,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8812.jpg,Wilt,8,38,32,29.75150773,46.73723302,4.981816523,91.405983,23.59628261450777,1,5.528111671444128,14.391395119761876,362.6939736398739,9.631558731083732,5,12.255022840224704,28.01460829166904,198.18363124538595,2,24.43941160711069,3,95.35116889648104,3.026772447503423,0.2483062752602524,0.234782082792887,0.1540834656457747,0.2187157123593571,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Leaf_curl\test6.jpg,Leaf_Curl,114,94,53,26.33544853,76.8532006,6.190757459,118.6858263,23.49247275808871,3,6.042544369567898,10.41130759750546,399.3878558253665,1.0421816862274451,6,14.08824937603403,53.533726878739984,122.57117304040804,3,4.4529646545517725,2,10.03879291701294,2.8998168638567923,0.1885150979295672,0.1807468629298206,0.1272944738931642,0.1728083247877492,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Rust_fungal\rust17.png,Rust_fungal,80,18,31,24.02952505,58.84880599,7.303033217,134.6803969,18.438362596834462,2,7.521657810214986,5.134494634741458,422.2391345728312,4.964124613131999,6,15.878609245039211,31.095419628381915,91.95561593563122,2,20.524902772071545,1,78.23544150287918,3.349037836178612,0.2269619255507169,0.2518344658525333,0.0903663977465767,0.233559006547645,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no(20).jpg,Fungal infection,68,58,38,23.22397386,83.03322691,6.336253525,221.2091958,24.368852917432807,3,6.413153902771772,15.395845984336622,377.3990151601595,4.24170639150573,1,11.88543252673378,26.5442576049046,72.79170148098056,1,45.647152908162894,2,63.33575198203821,4.586856058247635,0.2965555332514688,0.2385864811485526,0.1475167677072713,0.2258643973188226,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\test4.jpg,Anthracnose,48,61,21,30.28496619,61.69295127,6.628264883,65.62859526,16.04396540629365,1,8.604601630588135,8.921026970440927,430.29829044669066,7.254118372763572,3,9.295367708738569,19.5638592658686,150.66977606930715,2,36.70285298860311,3,99.46941011799689,1.9130487705279304,0.2637546044295197,0.2480075367308772,0.1754485353333754,0.2285554776985267,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\Leaf curl of papaya1155.jpg,Leaf_Curl,21,134,202,10.72302459,80.02130636,6.425419926,65.2982112,11.56502365464743,1,5.081437222586004,13.296203541737396,407.5691674130522,3.5424640914603938,6,11.62723947182315,17.85880150818482,193.351124606585,1,45.25056352245708,1,92.80570600008662,1.738080666061014,0.0653912030156667,0.2342812306276182,-0.0044855716610556,0.1892532619299455,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot11.jpg,blackspot,112,73,48,29.2440638,77.32017166,5.707488987,90.66727868,10.236418935932338,1,11.06332737021467,14.93096207982888,367.80701326673454,8.188351286579607,4,11.348316403484628,99.1353612383801,138.78509223918883,3,39.41541846436922,1,40.61837706274816,4.016287638450098,0.1664452421125406,0.1917470904952496,0.1241027836406016,0.1489032438284267,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Cercospora\cercospora12.png,Cercospora,0,74,17,23.33375853,64.50515776,7.240988401,47.01510708,11.911879522102389,2,7.914023130622338,11.94318729709434,354.5057013408468,7.680509515846121,2,12.683016127147482,42.68945995710794,73.73495527144723,1,47.131885286021685,2,16.07976342466276,3.276836937163461,0.1224027948746228,0.1807391846185329,0.1058905565544218,0.1495139545635362,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\Cercospora_.jpg,Cercospera Leaf Spot,60,36,43,23.43121862,83.06310136,5.286203711,219.9048349,24.8121987674652,1,7.1699310899608175,7.122173780010099,409.3179306793328,2.264515487202005,6,14.054509318880132,41.56000215352197,90.25123166275117,1,4.335156741635321,3,40.45347159293695,1.179476422724584,0.2125678694290099,0.2793464098580453,0.0476808168818649,0.242436582702494,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\powdety_mildew15.png,Powdery_Mildew,52,73,79,17.25769499,18.74943955,7.840339389,94.00287214,11.8285937485254,3,10.377411334696063,4.345740564364067,439.90367424049504,2.696790800705676,6,15.06656969886832,56.10461154252149,93.50844436839998,1,24.028511899407256,2,17.89926919969985,4.935058237322844,0.3486207684987119,0.2314163444161996,0.1549002816852896,0.2331899988853355,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot12.png,blackspot,32,18,13,13.8377282,91.74780462,6.044167236,107.9873218,16.876425328309097,2,9.36382328513665,17.40035305882657,419.7294128123874,1.6394300641299675,1,7.580221373353777,34.451966058248594,157.6281074590163,3,38.807426802156506,1,68.4152749300404,2.462070566678687,0.2971892578054474,0.24863258095887,0.1866152340696324,0.2243119947317406,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\cercospera Leaf spot.jpg,Cercospera Leaf Spot,35,64,78,17.92845928,14.27327988,7.496645259,85.37378769,22.78968891335932,3,8.819669834648794,12.09481971203267,386.6132603612104,6.9422815465434295,6,18.49712625938062,85.52825243705855,139.34980036646454,1,6.893873320551536,2,2.0558238807251272,3.3481021864237444,0.2387087677833997,0.1725599560076585,0.1825309892650998,0.1589317109189142,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\cercospera Leaf spot3.jpg,Cercospera Leaf Spot,27,10,33,27.81132822,97.48410555,6.465906333,154.0621221,14.741278343993498,3,9.328639984893313,1.1935742562762996,446.7417610640879,7.491005407145096,6,11.820608315775583,47.98496554990229,188.716862852116,1,47.607017618485855,2,42.27702823438512,1.6881469038288903,0.3410463720405699,0.230250159543514,0.1473552699228697,0.2315287262301106,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\alternitia_blight16.png,Alternaria_Blight,32,66,17,34.9466155,65.26774011,7.162357641,70.1415139,22.106012685551185,3,8.208097998451727,5.439752819005874,387.0913481904231,8.055024166004337,6,11.03150677420312,67.17379583940122,73.37568349208142,3,40.71251087468033,3,18.11935145051259,2.3992154977540703,0.271857662818706,0.2579144089682887,0.1170754087122319,0.2403265062939086,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\mosaic11.jpg,Mosaic,93,83,46,29.38254012,83.50423735,5.765308943,109.2486647,13.227263136868348,3,7.789179650193862,4.871629044430499,410.3954382702209,3.759486597937904,2,9.457105336915925,29.12432246888932,108.77805833149615,2,39.50050937925871,3,53.40738552352328,3.7516214734589264,0.2872131329132908,0.2407305538522148,0.1313549851263061,0.2367476368193507,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Early_Leaf_spot\no(9).jpg,Early_Leaf_spot,15,123,204,22.52709326,92.54780429,6.365972688,115.3830068,18.906002562998392,2,11.657186547471447,15.91233696366806,398.8980954455944,6.458582998782504,1,18.789972239712483,48.538228806963126,98.17994985320148,1,8.447824591652909,1,92.38368920499522,2.262732701697352,0.1700672275850901,0.2472078447567685,0.0214765413346806,0.2158262153267885,High_Risk
