image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\Cercospora_(6).jpg,Cercospera Leaf Spot,108,60,17,22.75805656,76.75768356,6.558902588,97.76600619,27.198144361077667,2,9.352468944495424,3.474253862975638,408.6695069597138,1.4167656776265622,4,7.39685945679343,67.16843519724114,128.67267650647986,2,17.095188460778875,3,22.64489584716195,1.7986080328796237,0.2312050898314885,0.2329325333473289,0.1251034894366806,0.2073777625023294,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\pest_disease11.jpg,Pest_Damage,56,58,49,37.13165026,94.60761797,6.69215564,172.4788062,21.47270928827209,3,5.2166001960276125,14.25633099653329,439.94582557217785,9.936981461252437,1,8.781959167896172,85.18943562238923,120.40306872208537,3,5.459624815826652,1,17.40881027102068,2.805362862489642,0.2340409858677553,0.1741344784010496,0.1788212923506627,0.159145236099502,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\pest_disesase14.png,Pest_Damage,89,85,55,26.6719835,76.48541655,6.275384607,91.73358569,23.961921889132327,2,9.489963537005456,6.471867507081958,434.6634446272299,7.132663443718712,5,14.230284349836808,14.554253532748984,169.99995393891058,3,3.0680263490406534,3,1.1244899065431468,1.8627753862482053,0.2633293767453621,0.1506667560915206,0.1698849363328183,0.1366967575116895,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\pest_disesase15.png,Pest_Damage,40,120,197,23.80593812,92.48879468,5.889480679,119.6335548,14.299331698195829,3,8.044799744625099,18.76804693578339,353.2111378568333,5.695483977278562,6,8.449351067734415,95.83670165151942,119.64704260314237,2,49.352523407384105,1,7.621344726971746,2.443336663502381,0.2430625370639732,0.2545635177212461,0.1246337347128341,0.231146488739679,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4939.jpg,Potassium_Deficiency,30,20,38,22.59890174,93.16343942,7.058222596,110.0932899,28.200468303177807,2,7.949219313735513,4.478250958611425,360.5996920027907,7.962657276686905,4,10.119523525457872,36.81586793492953,90.98925686543431,2,17.192061472415315,3,37.97070711999056,2.3206819533459075,0.0853276461400136,0.2239265326313127,0.0159940017616863,0.1838662648923174,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4959.jpg,Potassium_Deficiency,30,79,22,18.28766124,69.48515056,6.254216611,48.60449438,16.20968329584451,2,8.436000761536494,12.340733181986396,361.27339326022417,9.090789724056382,3,11.872016789150674,19.57497777052133,118.1412619908518,2,8.084026512388931,2,79.71969105200336,1.9455433789884853,0.2730136608807161,0.1637667555702561,0.1342792353045481,0.1509888344817751,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\WhatsApp Image 2026-03-31 at 11.04.52 AM.jpeg,Potassium_Deficiency,24,80,19,29.67892453,69.0854554,6.808041722,65.66436565,27.821200046958005,1,10.81188343557905,19.591857181532543,388.7133963215799,2.5841719012644924,6,6.510280534957897,59.20285623028199,64.29046029603937,3,9.183066681075214,1,63.81996924079986,3.250484355243185,0.271857662818706,0.2579144089682887,0.1170754087122319,0.2403265062939086,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt12.png,Wilt,107,51,22,24.86560781,78.22080815,5.983075895,79.56866268,20.29456309019759,3,7.672901302405044,19.64294876319872,403.0252003615748,5.50922576933047,6,14.96591701276284,24.919602686303865,94.53131341632512,2,31.291900239037496,1,14.897813856217043,2.794146792100462,0.1780428442033461,0.2384425106578979,0.0672394132036362,0.2055380728336911,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt13.png,Wilt,95,75,50,28.08166093,75.26429821,5.623615687,118.2761894,16.534598306057312,1,9.463407442063788,5.4011667664317,435.9291904710045,2.399819997925447,2,17.95836540713945,60.92001050806009,123.60563924023644,3,13.675491050790225,3,34.1684314009776,3.8345997594243855,0.2358949181794206,0.2370842163367019,0.087568812691916,0.2143335830488853,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt15.png,Wilt,82,77,46,28.9470467,82.1888998,5.901100841,95.83016448,15.141719267175484,2,8.403345806940486,14.53839243752452,387.63327926352514,6.605467721607468,6,12.972721837493198,46.54558529644929,192.4755319175036,2,31.90734794186067,3,83.60219831303561,3.510788251320101,0.2690557490062853,0.2493070609255795,0.1135139444676804,0.2340620431950353,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt16.png,Wilt,4,36,22,27.60887393,86.13316408,7.012740397,43.80041104,16.45921434868169,1,6.2076552045069615,0.925312450755622,407.31598174320334,8.891255748517732,6,7.476394966668346,59.30618127352312,183.3286736782044,1,16.388658966697694,2,12.966578148841034,3.077457453669723,0.2460002779840601,0.2589211134909003,0.1396865914549624,0.2323048772942461,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt2.jpg,Wilt,27,43,23,31.70447482,56.85420099,5.875333778,44.94317432,27.806659233164098,1,6.806429734997205,12.728098015724791,417.4658934608411,2.230219092953507,6,16.878948078837034,83.00983292599187,64.04657307232945,1,48.44172253704666,3,14.033001317224658,3.017817883113476,0.1885150979295672,0.1807468629298206,0.1272944738931642,0.1728083247877492,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt3.jpg,Wilt,40,16,35,34.16438906,54.16482251,4.954739564,98.33351125,15.520950459783,2,9.684546547948212,4.076746117295156,412.3004424652216,7.87537917555961,6,16.313046278511273,16.380641315099275,188.34717771095097,1,18.586115288438563,2,71.08536366851826,4.587714776398959,0.2494944491031584,0.2472753539679069,0.0887038256173828,0.2331922771358601,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt7.jpg,Wilt,9,77,17,21.65845777,63.58337146,6.280725549,38.07659414,14.924898117590468,1,6.712965179303653,15.559355250182248,350.623168984658,8.830728960574737,2,18.932097039352666,40.35355917750029,135.40246335772966,1,34.72027668961286,2,5.626124369170904,4.790774302077372,0.1774924631679791,0.208722154121505,0.0895066590102822,0.1681969598024925,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Cumin seed production (2024-25)-SDAU-Jagudan (GUJ) (10).jpg,Healthy,113,85,45,27.94972463,76.63713353,6.037430836,109.0921631,26.97579354986821,3,11.754585700765285,8.563171198028305,355.354567254719,8.583765283529544,4,19.97037131235514,32.859956069984065,132.5031800088976,2,15.61699181865593,3,94.6260442009146,2.9685500696425047,0.3009015997760803,0.2495582271901875,0.1321721853589529,0.2408648298882668,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Cumin seed production (2024-25)-SDAU-Jagudan (GUJ) (3).jpg,Healthy,56,50,52,33.08706051,92.25197542,6.770384816,88.1300769,20.75032364103968,3,10.036085975127882,12.680488209745754,431.42833870235,2.521669263174357,2,11.448820808894716,60.81698725418547,70.42554517173872,2,46.86041868326887,1,94.12762043342872,4.6137593476509,0.2549774906890572,0.2528321174806279,0.1026093290502521,0.2335308674249872,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Cumin seed production (2024-25)-SDAU-Jagudan (GUJ) (4).jpeg,Healthy,12,20,39,19.86173586,86.19740917,6.026999326,111.0217929,19.679920824644235,2,6.3233267358718965,16.442019652120322,405.1330777653061,6.858904794367301,3,10.278835704867513,92.28329676089052,161.2377189490994,3,12.681232810623776,3,31.95788225627343,2.4113815120326536,0.158136197341111,0.1997381301868876,0.1012995724983129,0.1726779890613985,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Cumin seed production (2024-25)-SDAU-Jagudan (GUJ) (7).jpg,Healthy,3,58,21,25.36140526,46.82652785,9.160691747,55.60523179,16.426411491519072,1,8.094934602230964,10.607060194366191,410.7766900630419,5.506651969878731,3,12.073077050973264,86.77419076748542,120.10039387658452,3,26.43983204921637,2,36.55805684308399,2.72320638814582,0.224360041499199,0.2661713489458572,0.0952616811061475,0.2421252033465766,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Cumin Seed Production field viewField.JPG,Healthy,0,12,7,20.18432263,90.65458473,6.969249676,116.8130969,26.909881697175123,3,10.559544927778472,14.572726228000326,398.78482592988223,4.4651282492677975,5,16.02713438900652,22.68732429880928,96.9527603057806,1,23.46979064359252,2,74.24751874738308,2.033096744375815,0.2704736251939677,0.2493630118727416,0.1316149149195679,0.2329566673373792,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Cumin Seed Production GC4 and 5 (3).JPG,Healthy,31,79,25,23.18864385,22.3104551,5.902033406,63.38208822,10.971919704895674,2,5.285055627683736,11.373709564668504,435.43268551919294,7.072003085363502,6,11.554714840801967,6.779701711148323,147.2642965500864,3,47.74448602994492,2,17.00948274452522,4.360350780667897,0.1497547589442677,0.1983323678015881,0.0761178608769238,0.1702180293258532,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\cumin_7.png,Healthy,102,28,54,25.15623099,80.27525115,6.862157042,55.49541453,27.38774484090488,3,11.276675440303718,17.339316236520553,438.7868955281861,2.084818748022684,2,15.68029500501044,72.42898304601184,154.60800348787296,3,34.12604122373445,2,37.200254639651256,4.885916153854552,0.3392465239593991,0.2275202987527341,0.2015317896544669,0.2170903853757409,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\cumin_he6.jpeg,Healthy,26,56,22,23.05276444,60.424786,7.011121216,52.60285259,23.13943859421852,3,11.118981359251332,3.254042724435857,423.95901923397565,3.5616146697169304,3,18.173097313156013,96.9323932789592,147.45909433889156,1,29.138211158644765,1,39.28076862122148,4.620146393687778,0.2692181481785973,0.2346541694954766,0.152500690699076,0.214006589276527,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\GC 5.JPG,Healthy,82,13,52,27.11535046,94.86907886,6.442810053,26.51924782,12.471833841614878,2,8.822223113474395,16.01375504998059,426.2179151056364,6.281998363559654,1,6.520176680415888,22.707522638224287,103.12848262273968,3,12.90665156736392,2,93.130495011934,2.7054272005527893,0.0609933615357023,0.2670108481498826,-0.031795968545849,0.1819224416740979,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\GC-4 Plant copy (2).jpg,Healthy,29,34,26,33.88004781,54.39416048,6.273953676,89.29147581,13.912195781612864,1,11.645756294396625,4.297113802966452,425.223361667504,8.772105460548104,4,16.38686156151737,28.65755244537877,113.78180183756136,3,17.76189656722772,2,6.940524022604977,2.6724517434338284,0.2306078647188103,0.2426777673133649,0.1171359323569603,0.2190488735434985,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\Healthy cumin.JPG,Healthy,103,72,51,26.12643374,81.81365007,6.099478745,104.4812858,17.411591381515123,1,8.370201790706803,1.4533845395745917,425.4770705078466,6.620878441116255,2,9.750358665345214,30.038942423895097,50.47950098293671,3,1.2198301621376029,2,98.30492670992926,1.1492373572882335,0.2336637208899354,0.2588044966161348,0.107313985034398,0.2397968207136967,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\IMG_8827.jpg,Healthy,90,46,42,23.97898217,81.45061596,7.50283396,250.0832336,15.404600446017936,2,8.554866438403772,3.5335211917178566,387.838957847824,3.312374645893745,2,6.024622352933802,65.42929939559889,162.39579093341422,1,36.39975138070278,2,79.21176901091427,4.956311495518364,0.3262757630901458,0.2467496545237943,0.2275766159605105,0.2260798946571846,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\IMG_8828.jpg,Healthy,29,25,14,30.49183837,90.4582865,7.781988584,113.3302105,15.540157561344648,1,11.38975876585445,2.6953499542897297,363.7281182779157,5.2822752983622,4,15.758517471143774,83.86533690705689,176.2610977771576,3,2.9100869578331245,3,94.02367370079484,4.8340036312968975,0.314763509687343,0.2410967282340456,0.2062071162599847,0.1902052232851994,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\4.0.jpg,Alternaria_Blight,91,50,40,20.82477109,84.1341879,6.462391607,230.2242223,12.50657530419173,2,10.671771298160095,4.410430124774289,396.471249525371,6.972058538748989,5,11.432461995579867,45.20504156684125,136.02909931446464,2,2.854875355888659,2,52.18373864732552,1.1669671425606056,0.1501879768939351,0.1880062967533963,0.0411624714371798,0.1630920143884414,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\Alternaria Blight of cumin.jpeg,Alternaria_Blight,3,68,16,18.31910448,34.69776639,4.964887857,107.4721605,10.839354431342027,2,11.422137829218888,13.888238606828724,397.6246814044396,1.961767823821801,3,5.378781001946435,71.78760706149521,82.24074584436177,2,42.44243973977503,3,18.50400233818218,4.851682854767699,0.2682147107187177,0.2390683046637486,0.1020274918850525,0.2362159499391597,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\alternatie2.jpg,Alternaria_Blight,19,53,22,27.8640132,80.4513142,6.852884643,42.83053902,19.957376005563702,2,9.633042533123344,6.55950191062761,425.0386265093776,1.7263230114163943,3,8.362095885260166,16.392675947257363,164.09135101732903,1,6.759563076506714,3,14.883474121746351,3.310672610506021,0.2335763198084511,0.2522154900368587,0.1556568271103493,0.217776237846572,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\alternitia_blight12.png,Alternaria_Blight,18,66,22,25.87990287,67.55109024,6.347379185,47.89645224,20.91114093424476,2,7.744262254749348,16.732080641813322,359.25528858152137,9.605752222904432,2,11.911153453403193,95.40023529375566,120.62724331766952,1,39.21285245968853,2,78.1171023446337,4.252812624022077,0.3492290058126367,0.2335340248631689,0.2038051225413373,0.2273267375812586,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\alternitia_blight13.png,Alternaria_Blight,15,9,11,11.54785707,94.14861001,7.907956251,108.8289171,17.11827360971662,1,11.971045780920512,6.847881058209369,404.43869739904096,1.129856704252913,6,10.281415302889291,78.48717442795412,107.88225859661672,2,16.503529694818848,2,70.68077128376137,3.842921815268941,0.2585691650308123,0.2421276134553817,0.1275398666094243,0.2201743041611157,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\cumin_alternitia.png,Alternaria_Blight,3,9,35,26.91641934,99.84671638,6.318552973,225.6323656,16.93443790337816,2,10.888459274360963,9.809974863905165,368.7938768970136,2.226792540221928,5,17.694079774630737,80.45711705179862,86.26157186087448,3,18.827792340580235,2,29.765104493625586,3.9225139607847455,0.2335763198084511,0.2522154900368587,0.1556568271103493,0.217776237846572,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\IMG_8864.JPG,Alternaria_Blight,30,17,31,31.20478173,54.49960506,6.804437106,94.62954663,18.59303977657086,1,9.908640214566317,18.19988965173189,353.1559946853126,5.333513437293568,3,6.615898559690987,81.87523500271139,115.42511319876527,2,20.44369038769103,1,83.69461211291572,4.32765545321964,0.2802488492880624,0.2586593377261879,0.1150609730584037,0.2397907824102081,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\insect12.png,Pest_Damage,16,143,204,23.71475278,91.53331177,5.631333387,121.8961665,27.2985938720396,2,9.430529081424169,1.6642757523000928,422.4427235699408,2.83791485985693,4,13.969935388821282,16.629013552660744,98.52467306064544,2,34.99512828000616,1,75.11843265111946,2.260569847133328,0.229544050912481,0.2405137897899892,0.1440477038058586,0.2058136743823639,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\insect14.png,Pest_Damage,24,6,32,28.11321494,90.01734526,6.387067562,172.4813641,14.004584887409244,3,11.313738989522694,16.5794148210242,406.1676368069324,2.3300450196021534,6,18.43364203090208,61.758970986025616,184.9570551423476,1,11.377722982991934,3,86.8781127123308,1.0975100570808571,0.2963066657866235,0.2415583300002743,0.185033926444594,0.2226061559692754,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\cimin_powdery.jpg,Powdery_Mildew,32,66,17,34.9466155,65.26774011,7.162357641,70.1415139,22.106012685551185,3,8.208097998451727,5.439752819005874,387.0913481904231,8.055024166004337,6,11.03150677420312,67.17379583940122,73.37568349208142,3,40.71251087468033,3,18.11935145051259,2.3992154977540703,0.1780428442033461,0.2384425106578979,0.0672394132036362,0.2055380728336911,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\powdety_mildew16.png,Powdery_Mildew,31,6,26,29.12859129,91.30924833,5.741367375,157.2388553,27.681269146344203,1,5.374747741644067,14.716859870449351,393.7850278283644,6.06728532238868,4,11.361140170733789,55.20479783507155,66.86053887350167,3,44.135838513048455,2,29.49503294394119,2.4923597381904417,0.2783548785805821,0.2336903425027017,0.1582969971528675,0.2241844096923986,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\powdety_mildew18.png,Powdery_Mildew,50,58,23,27.81326852,62.50460464,7.596802025,69.75555541,25.602886753243176,1,8.610037248469956,17.03407316788102,425.0895161388173,5.822046061428948,2,15.131312056873576,84.30791684304533,89.94207353374462,1,39.22212709465782,1,18.10060314090937,3.644557505548892,0.2387087677833997,0.1725599560076585,0.1825309892650998,0.1589317109189142,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\Screenshot 2026-03-20 103601.png,Powdery_Mildew,13,74,25,24.12192608,61.09533545,6.461618577,44.23629285,26.962441006957377,1,10.712694067392874,14.066382631068109,361.3229095724389,3.7407758494007712,2,5.051375583343425,72.97108931382394,53.2330702961511,1,5.039669238199762,1,59.49387987746904,1.880089209091727,0.0262155449077294,0.1919721506224202,-0.018864395536896,0.1568379110146954,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\7.0.jpg,Wilt,89,25,54,24.69368934,85.56967628,6.353107393,48.99390828,22.332135681504607,2,5.078649659286884,11.724172184659526,360.18439569556733,1.8876527078043368,3,14.092267306969012,73.2126689844116,63.11008006764848,1,17.752561594949224,3,90.20202131627772,2.453828107857343,0.1194579363886923,0.2270891232081161,-0.0471363110572283,0.1615135672187046,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\cumin_wilt3.png,Wilt,27,65,18,20.10993761,23.22323766,5.59503163,73.36386477,17.946714843631362,2,11.57518065998592,13.58353809171186,351.4397463546144,2.3410663943182817,6,11.130512570962232,86.33861906258188,121.69200601433182,2,36.2031883908621,2,76.36693963708645,3.408384399884358,0.2626992740947884,0.2037128109319035,0.1542547396258583,0.1888655791596425,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8813.jpg,Wilt,91,75,55,27.48612983,76.11239849,6.212369363,109.2768851,29.175327495168705,2,8.582610836664788,9.045567356060776,388.0306849434908,6.712049293063654,4,13.870994410820844,97.4733316243736,108.27932768196312,1,44.70250201361512,2,91.9974931468128,1.103839794752655,0.2626992740947884,0.2037128109319035,0.1542547396258583,0.1888655791596425,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8826.jpg,Wilt,26,18,30,32.06097197,51.08494181,6.336234624,96.59816497,12.396979879056625,3,11.572200260236826,2.017425182023278,440.4510293030868,4.614830027656963,6,10.840625068097474,79.26453051363697,130.3430383523095,2,37.66371595569794,2,22.52152398937344,2.068097232452359,0.1328361738850855,0.191398789771291,0.031284515295905,0.1575182606612566,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8866.jpg,Wilt,41,78,21,25.19857725,60.37332688,6.581313137,70.88787207,21.523216255559326,2,9.2803712536085,6.976037703455125,356.6483819254244,9.33059421892278,4,12.19956712937601,54.21980040702646,94.75979929375828,3,34.21305422496039,2,65.79232810285924,3.2645393629008788,0.1896986295113412,0.2627679911307793,0.0912000755218301,0.2169741923817529,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\wilt2.png,Wilt,119,5,55,29.68846716,94.30111601,6.168757984,26.83924845,16.062880963574187,3,10.516192328761576,7.923933040671249,416.77274994527374,7.3726710345678415,4,6.326215721268702,33.17820170878281,77.87450358965383,3,26.91756505523716,2,83.0439742163446,2.1862823701170457,0.2755969741872947,0.2399890389012656,0.1469595464474191,0.2262117701791685,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\Guava leaves.jpg,Healthy,33,61,24,20.04611791,48.93905624,4.567446499,122.4564203,27.798513633552275,3,8.392958698758978,17.853521968635,379.1836424720473,2.892880014908596,1,10.909462399410742,82.96361104411935,93.9828192879358,3,2.334894659604736,2,4.0827511909582,3.3577250720615424,0.158136197341111,0.1997381301868876,0.1012995724983129,0.1726779890613985,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG-20260324-WA0032.jpg,Healthy,83,29,52,25.76402693,87.5931128,6.704688865,46.05122728,17.722522156618602,1,7.62611267881841,15.082652897015976,419.3680018395526,4.166017930877185,4,5.1687481476634805,3.5145788671858247,185.04592558926532,3,15.1288871740911,3,86.27092572521985,1.613740632798009,0.2739914727553982,0.2281002962763569,0.1579339609079376,0.2037544412801399,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG-20260324-WA0036.jpg,Healthy,11,6,25,28.69164799,96.65248672,6.081568052,178.9635457,19.062385610598604,2,10.754512309632853,19.970441163239528,366.3388136020389,3.487197732746554,3,9.331495819922347,25.657587157150463,75.259615568046,3,1.7014440614145587,2,84.59806825974326,1.1690589366443565,0.2417466386153199,0.2499797695316607,0.0907289917289768,0.2320499714768009,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_20260228_090238.jpg,Healthy,93,53,38,26.92995077,81.91411159,7.069172227,290.6793783,28.25910002250434,1,6.378760462518726,18.90867635000677,352.4409810980666,7.699751399011879,2,16.213774194747153,83.04973571425558,69.7809545775652,1,20.2378475395106,1,57.558778592883385,2.296473029385508,0.2706677808193118,0.2431986158843512,0.1185061790352746,0.2315650932846777,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_20260228_090358(1).jpg,Healthy,60,43,44,21.01944696,82.95221726,7.416245107,298.4018471,19.47400022303122,3,10.173810986216726,5.6144207297556825,381.3204769233853,6.184190584365346,2,13.158529897373638,45.73350743512405,142.7926757284559,2,3.2353428707002307,2,21.14630519115552,2.208341569439201,0.1734604818559174,0.2561292909081141,0.1269561198731732,0.2091489759723276,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_4848(1).jpg,Healthy,2,120,203,23.12652652,94.71203306,5.893492999,108.6211833,11.652755460649235,3,11.203647226623977,6.583361973028772,437.9165663897639,7.59498587380866,4,11.925854446244674,71.98012289738294,157.67568209107765,2,11.060487862539702,2,78.85873960152453,3.268800161401563,0.3271736790311613,0.2444634525432452,0.1459429598751901,0.2388039085769651,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_4848.jpg,Healthy,4,61,21,24.84063998,60.09116626,6.75020529,48.77790371,22.399836623372344,3,9.916116978825904,7.087892294011757,389.6656329840644,3.375452176327615,1,13.762275594990523,26.53748760983085,118.82675084403276,1,16.802287876322925,3,18.229750827767788,2.230370003989106,0.2380330500471622,0.251096895966468,0.0766092419764407,0.2338118412627398,Healthy
"D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\Natural Dried Guava Leaves, Herbal Tea Ingredient - Etsy (1).jpg",Healthy,116,23,25,23.4123707,52.26994674,6.869720196,139.3670753,26.868761849494668,3,6.741904344963057,8.41635863687356,373.9811437698543,3.794683176281192,6,13.390083100988004,0.74848518583156,118.79743314609638,3,34.373895240317914,3,67.43339040151072,2.373373513775124,0.1676629069574048,0.2131145573261431,0.0566184255085184,0.173740981263448,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\WhatsApp Image 2026-03-31 at 11.17.19 AM (1).jpeg,Healthy,81,41,38,22.67846116,83.72874389,7.524080076,200.9133156,25.61909630611916,1,7.693171089062004,9.809661026988328,417.594528247409,5.675302324647516,4,18.79716620642527,20.122956874708365,198.32016072814443,3,38.47677764247125,3,91.77639502384388,2.5104863034093494,0.3191698996701315,0.2262528184812811,0.1352674817310186,0.2318159983447971,Healthy
