N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,label
-0.6110123077842016,0.7773962446449685,-0.6349005707720046,-0.1797455773867253,-0.503767590501463,-0.5393070564601626,-0.9161598829980838,1.2550256134241835,-1.2207737357617388,-0.736710087920549,-1.011500982266422,0.025815130074893736,0.025008750487749868,1.463895443896267,-1.3579604754948338,1.477256624997861,-0.2907905998936021,-1.2207253003490393,0.40756912171554516,-1.2362550655574602,1.245562272124157,-1.18235719675794,10
-0.28588784844806825,0.2315841938676778,-0.5164087777877486,-0.9217454446565654,-0.25477186492396925,0.6885012897492416,-1.0778698501822714,1.107626015643643,0.010634892700354339,0.9202335445136621,1.4174793720311898,0.5053265538156155,-0.1466042821986285,1.463895443896267,-0.6151381540787071,1.3856473575225832,1.7021329573648634,0.0005551274671892323,-0.3788899507564275,-1.2362550655574602,1.721630707618577,0.5517442970458399,10
-1.0986989967884018,0.5044902192563231,-0.5756546742798766,-0.1515151014913961,-0.11235557338014586,1.0377193609839712,-1.1257046266522215,-0.6779215952752449,1.2420435211624474,-0.4182760905640148,0.39877046308655073,-1.40530618062779,-0.8768361528459208,-1.4815682259151355,0.21370764950237553,-0.686621682230173,-0.44253139718502127,0.0005551274671892323,0.2706926096857138,-0.004479185020135482,1.0731240806182931,-1.162915699797833,10
-1.0445115868990462,0.807719136354818,-0.5756546742798766,-0.7320023596566457,-0.28146927613388284,-0.6558589463754998,-1.2259612804635047,-0.7613139525402022,0.010634892700354339,0.726660205891725,-0.6433983515625818,-0.019812720788675558,0.6132397974451678,0.285709975971706,-1.0500998329482425,-0.7361492025948164,-1.0109361734303,0.0005551274671892323,-0.9440339324439939,-0.004479185020135482,1.4598789775163976,0.4508288798283402,10
-0.3671689632821016,0.7167504612252695,-0.5559060421158339,0.06272981031353497,-0.12473516553645006,0.7896822471458732,-0.9543920650431438,1.327900697631154,-1.2207737357617388,0.7266346220823634,0.5084160042058107,0.36697539170447285,-0.9552757238231211,-0.892475491952855,0.43987975198669516,0.8640934516865464,0.4469005800576569,0.0005551274671892323,1.5995946891256356,-1.2362550655574602,1.1513971316805673,1.6275811527449624,10
-1.3696360462351795,0.41352154412677466,-0.5164087777877486,0.8305770251101728,-0.09319742659557308,0.1606674380465372,-0.9445481435887648,0.5990996308640637,-1.2207737357617388,-0.23817992003027097,-0.5039875568704467,-0.2079221902882897,0.7499941727544256,-0.3033827579905745,-0.15252024083420737,-0.34703748207407525,-0.4789268453597865,1.2218355552834177,1.6682806223152233,-1.2362550655574602,1.360529249039233,1.0211813074587484,10
-1.179980111622435,0.5954588943858716,-0.45716288129562055,0.3764099385951061,-0.37511658251775987,1.0579180610789876,-1.060229213653564,-0.18390035793199477,0.010634892700354339,1.248967763474405,-1.7087696139866366,-0.2460748518864405,0.7328606186475255,-0.892475491952855,0.8059372247930056,0.7386396752337205,1.4141733680756639,0.0005551274671892323,-0.3498370752652463,1.2272966955171893,-1.359835218469101,-0.09174256458055069,10
-1.0986989967884018,0.07996973531843041,-0.5954033064439193,0.4701213484034907,-0.12754174349038563,1.1083897971575551,-1.043896033995972,1.5214007315618132,1.2420435211624474,1.705807300368288,1.1269709589827217,0.34989657209444675,0.6237750367333843,-0.3033827579905745,-0.3079783391011268,-0.5638268554341033,-0.104850522747879,-1.2207253003490393,-0.08858045192281196,-1.2362550655574602,-0.39246058844598436,-1.6464549032204694,10
-0.312981553392746,0.5044902192563231,-0.6546492029360473,-0.9577091423009463,-0.34054640614021975,-0.13327653011613283,-1.010748821848219,-0.9544548372345524,0.010634892700354339,1.6073134945249752,0.8695029602514445,-1.2386769491721477,1.1165978803555008,0.8748027099339865,-1.376451618216009,1.53575882550245,-1.2931198285390386,1.2218355552834177,1.1253070027377152,-0.004479185020135482,0.05640509571706165,0.15896569735817548,10
-0.6651997176735572,0.07996973531843041,-0.5164087777877486,-0.506356539787453,-0.4967481414049395,0.7000102222262606,-0.9256524328085749,0.515856864913344,1.2420435211624474,1.2748696886324455,-1.2055102212039743,0.8548144449421898,-0.7310003240180132,-0.3033827579905745,1.3564795951205058,1.6302644479970687,0.4962203438853839,-1.2207253003490393,0.29869123957031934,-1.2362550655574602,-0.38580485627934524,1.430498471219245,10
-1.1257927017330795,0.7167504612252695,-0.6151519386079619,-0.781769830637196,-0.3548450556546718,-0.24394396675625954,-1.1900262870694083,-0.9023007785665476,-1.2207737357617388,-0.9293205849607186,0.9391193551379075,-1.7237401221207271,1.291924221051149,-0.892475491952855,1.5331342308563598,-0.3288508254744599,0.21940402375643572,-1.2207253003490393,0.683113170390306,-0.004479185020135482,-1.563617343400772,1.5802538122020144,10
-1.2612612264564684,0.17093841044797883,-0.5756546742798766,0.1253228433690664,-0.17314460671392626,1.4888490757511037,-1.140267598412857,0.6625369995234986,-1.2207737357617388,1.6355426255203325,1.6737884863644366,1.0610905946212652,-1.1095782958455216,-0.892475491952855,1.6686199581372603,1.0023694018662734,-1.275497365187449,1.2218355552834177,-0.6231441168641702,-0.004479185020135482,0.881245780265765,-0.19672629187072696,10
-0.4484500781161349,0.5954588943858716,-0.6546492029360473,-0.9173731694583913,-0.3436841675455976,1.50038947140044,-0.916566653319406,0.016230000418083493,1.2420435211624474,0.8028892671622978,-0.6480732135730607,1.1379628140977662,1.166838224950592,-0.892475491952855,1.6553471032731542,1.3915925173555777,0.5934467795314822,-1.2207253003490393,-0.8509614588406451,-0.004479185020135482,1.4726964554052344,-1.2162781261654545,10
-0.47554378306081274,0.7167504612252695,-0.6546492029360473,-0.33952526385685583,-0.23185302375973743,1.7224065830883595,-1.141455354625479,-0.5710448163437666,1.2420435211624474,1.5325751334974793,-0.907487191852896,0.9615004234988631,-0.5224967289832276,0.8748027099339865,-0.691922125919521,0.9244581860405151,-0.3760576451632683,1.2218355552834177,0.02520321650368783,-0.004479185020135482,-0.4224023473278177,-0.7553672624081633,10
-1.315448636345824,-0.890362799396753,-0.20043066316306582,-0.20867303539811535,0.905422909407266,-0.7063473167728558,0.1547851125622134,1.6693151235152366,-1.2207737357617388,-1.6714844999516025,0.25655408278035147,-1.4298820183880667,-1.3087876315058788,1.463895443896267,-1.37046469402821,0.864117986982845,1.3037565455819644,1.2218355552834177,-1.6213514564961982,-0.004479185020135482,1.3319470288417554,1.745299890515363,19
-1.2070738165671129,-1.07230014965585,-0.22017929532710848,-1.1771314752603794,0.829122486009021,-0.68733104392069,0.08339543934884878,1.0427258689656873,1.2420435211624474,-0.9317279015019797,-0.9590537886447063,-0.6536384516449952,1.3399426678479098,-0.3033827579905745,1.2517790908428934,0.4264400529540065,1.6609468254456095,1.2218355552834177,1.678654001466134,1.2272966955171893,-1.3446195805341736,-0.22264408741993666,19
-1.1528864066777573,-0.829717015977054,-0.23992792749115116,-1.3496327949452933,0.7152556511871705,0.4333388549252632,-0.017202003696417806,-0.6862266760907274,1.2420435211624474,0.9905918957918697,-1.3481136409854486,0.5582731434154996,-1.5250596219598032,1.463895443896267,-0.638996601083024,1.3411153348293139,0.18299914162138814,0.0005551274671892323,0.3606698710990167,1.2272966955171893,0.8661802811214211,-1.1423164917031259,19
-0.3671689632821016,-1.07230014965585,-0.18068203099902314,-0.2902227597130944,1.0346172129230853,-0.05791117216396703,0.12317585675491508,1.648399235812787,-1.2207737357617388,0.7374199910256108,1.2180068122050065,0.42163508519698295,0.3404300431195621,0.285709975971706,-0.8066083479340084,0.7907615947250664,1.4175758740104911,-1.2207253003490393,0.4411781411038566,-0.004479185020135482,0.5148953999828427,-0.06785856282011174,19
-1.3696360462351795,-0.7993941242672046,-0.20043066316306582,-0.6262459376606689,0.8275258124172165,0.34705275586946666,0.10786873552074044,0.4358499671268668,-1.2207737357617388,-1.5707056084732227,1.2573600521721713,-0.05416224814547623,-1.136148466543841,0.8748027099339865,-0.3567386307374803,1.4030529927497308,1.601409633039712,0.0005551274671892323,-0.21945131160633233,1.2272966955171893,-0.5103025166396868,0.10085370408445894,19
-0.5297311929501682,-0.8600399076869035,-0.20043066316306582,-0.12908620064130402,0.940000405153246,0.03604030686553094,0.10834774126360125,-1.376538129540555,-1.2207737357617388,-1.5014897569327752,-1.5850103298449734,-1.6214034665796715,0.6421307375895888,-0.892475491952855,1.641815505385003,-1.215636340887626,-0.7748517078261359,-1.2207253003490393,-0.8485710488279727,1.2272966955171893,0.20555113518521273,-0.9809352272101194,19
-0.8006682423969461,-0.9813314745263014,-0.20043066316306582,-0.6051513834268389,0.8016698392534739,-0.18326868189253287,0.026060342515432704,1.0580802238299913,0.010634892700354339,-1.4861832338182652,-0.1959923849685588,0.5349294529948949,-0.9698686270404874,-0.3033827579905745,-0.7446253068258081,1.7332556437369426,1.042077585238542,1.2218355552834177,1.4280217768876968,-0.004479185020135482,0.8632906930119193,-1.0764283251014646,19
-1.2070738165671129,-0.708425449137656,-0.16093339883498045,-0.5621398315586092,0.8973192611147627,-0.13971432682970017,0.06374024091606123,0.6138943621524435,-1.2207737357617388,-0.8776389594379286,-1.302374375407662,0.8461875730907517,1.490926530769276,0.285709975971706,0.7141963365926252,-0.8571188044214934,-0.5100589697841346,1.2218355552834177,-0.19875468762710222,-1.2362550655574602,-0.6059753365907922,-0.26682726648939636,19
-0.692293422618235,-0.7993941242672046,-0.1411847666709378,-1.2672032337685275,1.0240833676325396,0.5867817738266103,0.08333106511489684,-1.6132717073039522,0.010634892700354339,1.369220039730544,-0.779149959797317,1.0928041835275035,-1.543106033895316,0.285709975971706,0.6850799398592218,0.7322912477878735,0.7608119866546406,1.2218355552834177,1.5744775545254268,1.2272966955171893,0.7569722876662027,-1.3587258348767308,19
-0.9632304720650128,-1.2845603916247963,-0.20043066316306582,-0.49147923258370263,0.9525019758515165,0.20828893768716275,0.10791270422725271,0.7340332596081107,1.2420435211624474,0.6147795782990985,-1.126202816677839,-1.7419408114038692,-0.012357052011404584,0.285709975971706,-0.36649885575577945,1.1588522775923127,-0.3076376815508467,1.2218355552834177,-1.6374812751872863,-0.004479185020135482,0.341483051772957,-0.4326780868621917,19
-0.9903241770096906,-1.4664977418838931,-0.23992792749115116,-0.1362646716058068,0.6159016530993381,-0.8231916261483727,0.023763830712101558,-0.5691795412233892,0.010634892700354339,1.2990835577374273,0.14939726503021886,-0.4927923026682752,0.6381511977186943,-0.3033827579905745,-0.4561962279175241,1.2939094478256825,1.039595696567539,0.0005551274671892323,1.0127203478649494,-1.2362550655574602,1.387796597791771,-1.655248279109092,19
-0.936136767120335,-1.3148832833346458,-0.1411847666709378,-0.16623862598143552,0.6358985562881585,0.34831636572198305,0.04178520741084644,0.8636583238714637,-1.2207737357617388,0.40146626554981535,-0.1702905405030849,-1.4655574266717644,1.7056931983170414,0.8748027099339865,0.975777280210228,1.002785625249925,0.3805203870887237,1.2218355552834177,1.6759614356823687,-0.004479185020135482,-1.096189211891494,0.10213148439554474,19
-0.39426266822677936,-1.4058519584641942,-0.22017929532710848,-1.135607821615468,0.6682370813986634,-0.8879276828274058,0.0883274400432516,1.312342326705142,0.010634892700354339,-1.5499165245308988,-1.5900023228376152,-0.3048631231716903,1.373005740799725,0.285709975971706,0.12491082773593218,1.1603049971799793,-1.545799452313954,0.0005551274671892323,-1.260398612938964,-0.004479185020135482,-1.6312282881256084,-0.9299171198867728,19
-1.2612612264564684,-1.0116543662361508,-0.1411847666709378,-0.26670709265797926,1.0025552118630143,0.0873171227782938,0.019543870451065943,-0.8872538754516999,-1.2207737357617388,-0.9750022109280174,1.6752569735204892,-0.15827375126350024,0.6106503546406378,0.285709975971706,-0.6614516869831668,1.3233113969570813,0.1487166477356715,1.2218355552834177,-1.518464100926671,-1.2362550655574602,1.527117902504024,-0.023125941572300277,19
-0.5839186028395238,-0.951008582816452,-0.16093339883498045,-0.3931265769610764,0.8199421290576118,-0.41921903553513495,0.07680340022197556,1.154509352407167,0.010634892700354339,0.4818680150173215,0.7959880541021249,1.356138245362062,-0.9894761851828303,-0.892475491952855,-0.3047780338430317,0.13598916739469527,0.9786897825881544,0.0005551274671892323,-1.5070730936921732,1.2272966955171893,-1.385275679903905,0.8385552487500458,19
-0.936136767120335,-1.1632688247853984,-0.12143613450689511,-1.1729005109176387,0.7910406903228218,0.5444879734123779,0.09251296643172584,-0.8127210437766567,-1.2207737357617388,-0.57101398432991,-0.8976199535901735,1.7438603095877792,-0.4971360649451643,0.8748027099339865,0.3319840642719927,0.4715288312430565,1.0077107540294574,1.2218355552834177,0.00873755649795524,-0.004479185020135482,-1.33939320275196,1.4570068469441169,19
-0.8819493572309794,-0.7993941242672046,-0.1411847666709378,-0.6421900667626597,0.9356789443600635,0.912250110144634,0.02471481892540198,0.7200632522288185,0.010634892700354339,0.357398459416922,-1.7045246087494104,-0.3844968781141114,0.3688110183283461,0.285709975971706,0.38967284836925914,0.5220441787943032,0.5320123823802092,1.2218355552834177,-1.635796057578868,-1.2362550655574602,0.9493675507041108,1.494244621500332,19
-1.071605291843724,-1.07230014965585,-0.12143613450689511,-0.7973919353313084,1.051312268231479,-0.6861948208213395,-0.010998404859636003,-0.20448164146728257,-1.2207737357617388,1.361435319539434,-1.7492885709533716,1.3782335090312847,-0.13877366933005014,-1.4815682259151355,0.20809881234426736,-1.5819649671899683,0.20983223572797344,1.2218355552834177,0.6111078915046557,-1.2362550655574602,1.4249641776909132,-1.3368658636683823,19
-1.2341675215117907,-1.1632688247853984,-0.20043066316306582,-1.452596512272825,0.7496382896391,-0.9823431703056,0.08393742886695983,1.4877876134089365,-1.2207737357617388,0.14674081783637055,-0.5801914532798634,-0.32772012199395695,1.1851271261372749,1.463895443896267,-0.09803071031717966,1.587625650433921,-0.7299073637092495,0.0005551274671892323,-0.28906888045225243,1.2272966955171893,0.29628565808684787,-0.7691988839440569,19
-0.8819493572309794,-0.9206856911066025,-0.08193887017880977,-0.37647917450631047,0.8147879629633933,-0.368433786940919,0.039790692681694904,-1.212953274292719,1.2420435211624474,-0.7799071963093199,0.7567540307435544,0.41646761521364883,0.23356491014184386,-0.892475491952855,0.07545863257857674,1.2712878931431313,-0.3091679492240271,-1.2207253003490393,-1.4093469099433467,1.2272966955171893,-1.2275345254939354,-1.1783574811839201,19
-1.1257927017330795,-1.3755290667543447,-0.16093339883498045,-0.6180705338206689,0.8284700715962575,0.1085988099490781,0.14922866487273617,-1.4516776108402525,1.2420435211624474,-1.6533721169194064,-0.7813573894774961,-1.228905634975639,1.6537193329859678,0.285709975971706,1.5396997813943665,0.38841515090047035,1.4170902981928657,1.2218355552834177,1.0697655994735964,-0.004479185020135482,-0.4213851403529117,-1.1858427525923347,19
-0.28588784844806825,-0.7993941242672046,-0.0621902380147671,-0.7814158562281073,1.0473271798601222,-0.754549915164577,0.16327540445272434,0.9448088879268298,0.010634892700354339,0.7757476428864792,-0.9833150042094481,-0.4106059531997667,1.2406927934896452,-0.3033827579905745,-0.016510989537190626,-1.5789984847754188,-0.6295954267709792,-1.2207253003490393,0.9380715281452564,-0.004479185020135482,-0.37710513969112053,-1.3757835811786086,19
-0.7735745374522683,-0.9206856911066025,-0.08193887017880977,-1.0836081625657705,0.8011802686584361,-0.4208082972985596,0.07057917200118283,-0.6213955034017004,0.010634892700354339,0.7931119619656969,-0.933238861716295,0.4338260564918898,0.9885128017922352,-0.892475491952855,0.2691596994427104,-0.7740640202833879,0.5159738209410413,0.0005551274671892323,1.3974474230325746,1.2272966955171893,-1.338102464847834,-0.2611666437656277,19
-1.1257927017330795,-1.132945933075549,-0.18068203099902314,-1.423103324923146,0.8822369777856834,-0.47596185810135444,0.03130064830739241,1.516266600303393,1.2420435211624474,-1.1245150838806222,0.7395647835459421,1.2496178947991392,-0.6271239199350422,-0.892475491952855,-0.7443626273684901,-0.32651585695997776,-0.878575108938756,0.0005551274671892323,0.10024393252677771,-1.2362550655574602,-1.0715179288775896,-0.4654025298843836,19
-1.0445115868990462,-0.7387483408475056,-0.16093339883498045,-1.1719936227256154,0.8208434842121854,0.16097599296395199,0.14228905474975898,-1.2798783921090482,-1.2207737357617388,-0.0508333509608579,0.6541136986490161,-0.515768448093324,-1.3210191682612709,-0.3033827579905745,0.9627550574561674,-1.5026695971163941,-0.2937759327568514,0.0005551274671892323,-0.49558990374599243,-1.2362550655574602,-1.4117366400833007,-1.1004037213088214,19
-1.3696360462351795,-1.1026230413656994,-0.12143613450689511,-0.47679436018786336,0.8856133680335461,0.504497339246383,0.10248220952849885,-1.6476787397246573,0.010634892700354339,-0.3732795781044324,-0.34939186574525966,-0.10048582319755038,0.5700242548779391,-0.892475491952855,0.6029041358771082,-0.14151881157553606,-1.169719812333875,-1.2207253003490393,-0.7096373030698889,1.2272966955171893,0.6953263210080177,0.012925925803137703,19
-1.315448636345824,-0.9813314745263014,-0.08193887017880977,-1.3223788236773928,0.711231468528908,0.1285330940350458,-0.012054183427817,1.0683123898551203,0.010634892700354339,1.1799405833655616,-0.3396775084784022,-1.5585887087730697,1.4602841188930138,1.463895443896267,0.7925464949970706,0.1900504504488714,-0.40319266161342676,-1.2207253003490393,-1.1484756877197975,-0.004479185020135482,-0.9437508860239521,-1.2761788543273571,19
-0.6110123077842016,-1.4361748501740437,-0.16093339883498045,-0.6933258866667872,0.8921712135129807,0.38820165221788944,0.062003263162103854,-0.2767368578535209,1.2420435211624474,-0.785890598303714,-1.3646978245145838,-0.05539055655289222,-1.16362453429531,-0.3033827579905745,-1.5167775990222359,-0.21331966143588482,-1.0869092196978793,0.0005551274671892323,-0.04304105711026065,1.2272966955171893,-0.7810337370855642,-0.2818463270133558,19
-1.1528864066777573,-0.9206856911066025,-0.08193887017880977,-1.410761899685679,0.8179891753681716,0.8547306014963589,0.09122056054806815,1.4199871563319282,0.010634892700354339,1.0157587237113201,0.037730710066216304,-0.35797835632637803,0.9198445692122103,-0.3033827579905745,0.3803019173141172,-1.6258134756087246,-0.15782066588842353,-1.2207253003490393,0.9381805832601214,1.2272966955171893,-0.6324493553740342,-0.6088095661984438,19
-0.5839186028395238,-1.132945933075549,-0.23992792749115116,-1.1467530743624657,0.7838563483268483,-0.9423340472448366,-0.010984831507544856,1.539471174809527,1.2420435211624474,-0.7229753787016971,-1.6261212599362085,-0.6172289145037635,1.2286308262602565,-0.3033827579905745,-0.623881631758027,0.08097788106802162,-1.0867762025787657,0.0005551274671892323,0.5977383034519798,-1.2362550655574602,1.1903039714223331,0.18709075189475785,19
-0.9090430621756572,-1.07230014965585,-0.10168750234285244,-0.22284201453174216,0.8695498319853167,-0.8096479550027904,-0.004854253592269973,-0.5444859690053012,-1.2207737357617388,0.10793222912356583,-0.6142323500330157,1.326841750679095,-1.0608649264706393,0.285709975971706,-0.7509952488899735,0.8703989035401963,-0.657004001290522,0.0005551274671892323,-1.1276518399515882,-1.2362550655574602,-0.791158012914364,-0.4859629952367248,19
-0.4484500781161349,-0.9813314745263014,-0.12143613450689511,-1.3544365126884126,0.8290131240778994,0.2316051464054214,0.13751743909866862,-0.5495243197457589,0.010634892700354339,1.3148623147931766,-0.7171797309197709,-1.3673155665836205,-0.021865578480974698,0.285709975971706,-0.11080305627390341,-1.4855150877056331,-0.4518468349298235,0.0005551274671892323,-1.5619914947977094,-0.004479185020135482,-1.5597080069207148,0.7164399231767586,19
-0.8006682423969461,-0.9206856911066025,-0.12143613450689511,-1.199969596861685,0.8453187105442356,0.5599539946296432,0.01656779561689684,1.219155980581225,1.2420435211624474,0.8883433941985622,-1.1678794821637721,1.0756238396698095,-1.0627812648593347,0.285709975971706,0.4926916967222167,1.7048285110221952,1.6622725709885406,-1.2207253003490393,0.0076820681064281755,1.2272966955171893,0.6667693194723848,-1.3176441911964765,19
-0.692293422618235,-1.1026230413656994,-0.16093339883498045,-1.3241683239863302,0.7308409164657361,0.17905227624144765,0.142256231552526,-0.15085869581614375,1.2420435211624474,0.9428907170815789,1.6972074371469834,-1.1326132538333396,1.4619441531824484,0.8748027099339865,-0.30226671570229163,0.9037733465311886,-0.540474966989092,1.2218355552834177,-0.6309237636384264,-1.2362550655574602,1.1419475967196902,1.1747521985234888,19
-1.1528864066777573,-0.8600399076869035,-0.23992792749115116,-1.1264846730873055,1.0543509113173113,0.4640217728789798,0.010265565210897734,-0.09420695730722335,1.2420435211624474,-1.1691075625193876,-1.1712799413430763,-0.11723596133759903,-0.019423730263383912,0.285709975971706,-1.147115540884298,0.5661819347582224,-0.8572401280860514,0.0005551274671892323,-0.4836792266448391,-1.2362550655574602,0.47452563792925884,1.556184806560013,19
-0.6651997176735572,-1.07230014965585,-0.12143613450689511,-1.1634419812021126,0.8161986445384263,0.5698069729815912,0.08672298537938074,0.17034544985128675,0.010634892700354339,-0.5597615157905557,0.7075031803337904,0.34509750396709415,-0.8757731527558795,0.285709975971706,1.4085033191366325,-0.546005128211497,1.043170143129284,1.2218355552834177,0.15399170568501142,1.2272966955171893,-1.7011801717457962,-1.281580483946217,19
-1.2612612264564684,-1.0419772579460003,-0.12143613450689511,-0.3524643388047642,0.7349274350563441,-0.21049700685277148,0.14122285138125917,1.077390130702091,-1.2207737357617388,1.2976974747361583,0.38510088517492785,-1.3189107274292975,0.27521790121011014,0.8748027099339865,-0.4441112930332884,0.950828930105839,1.5172438312832754,-1.2207253003490393,-0.36601658014005667,-1.2362550655574602,-0.3313150132844238,1.7477135837192617,19
-0.39426266822677936,-0.890362799396753,-0.1411847666709378,-0.13265275705468968,1.0232041970110846,0.6975019023952042,0.0075761669255795805,-1.2910223223083972,1.2420435211624474,1.236423815933885,0.9023942224895399,-1.0368645286591025,-0.4534384876982548,0.8748027099339865,0.2719748181540272,0.9775644329159109,1.3095130155949717,0.0005551274671892323,0.6742423100150777,-0.004479185020135482,0.1513279995893717,-1.1920841704996412,19
-1.2341675215117907,-0.890362799396753,-0.16093339883498045,-0.18251220453331607,1.0058300937201248,-0.22173812692653883,0.022019660428315293,-0.7158971895182294,-1.2207737357617388,-1.6577177506856386,1.0702097841474292,0.8987811939981966,1.5519590051307683,-1.4815682259151355,-1.6005215543474418,1.5884260896452576,-1.1707094998690994,0.0005551274671892323,0.42708848219573303,1.2272966955171893,-0.2717781915520247,-1.3299487353343866,19
-0.8548556522863017,-1.1026230413656994,-0.18068203099902314,-0.17607326301260764,0.6325176383828484,0.3348823355575768,0.14223269567303543,1.2397536246373033,0.010634892700354339,1.0453848184579437,-0.8889858500078736,-0.6122176119376642,0.9888631944100968,-0.3033827579905745,0.39936359128627685,1.6654695042444199,1.1949675840888923,0.0005551274671892323,1.2648808564095237,-0.004479185020135482,-1.46267061400835,1.0776757301298046,19
-0.312981553392746,-0.708425449137656,-0.20043066316306582,-1.084382970341659,0.7239632174607544,0.6406063080016504,0.08375372634081124,-1.5460839064660277,0.010634892700354339,-1.7043774858916139,0.6071838468522359,0.15328703607099725,-1.6201061026809425,0.285709975971706,0.8753104021225143,0.35931946972795575,1.0891469780924006,-1.2207253003490393,0.07302007824534362,-1.2362550655574602,-0.7802192161133583,-1.642085749118994,19
-1.2341675215117907,-0.7387483408475056,-0.08193887017880977,-0.907027334383114,0.9692893921371596,-1.1520139030333683,0.024042654081242728,-0.7482712714062051,1.2420435211624474,0.0391017504110266,1.0588880600451747,-1.268536529994399,0.4765090824073607,-1.4815682259151355,-1.1824397012885293,-0.5183317459678374,0.8575315968064768,-1.2207253003490393,-1.4777361096296033,-1.2362550655574602,-0.35733712330875433,-1.4061373465975737,19
-1.2612612264564684,-0.890362799396753,-0.10168750234285244,-0.6344585773258832,0.7488764773542945,0.9434741197037385,0.1165849423708139,-1.2539657824718085,-1.2207737357617388,-1.458512502975634,-0.6197384719606834,-1.7316513017069017,-1.5381913408550938,-0.3033827579905745,-1.6898509663857733,-0.9678655314932004,1.5087632104527213,-1.2207253003490393,-1.4365185795111817,-1.2362550655574602,-0.8684843656203223,1.6322397318000514,19
-0.3400752583374238,-0.9813314745263014,-0.2596765596551938,-1.0428109798510203,0.8040998799085123,-0.8117651971009863,0.1365280895129659,0.15094738806914826,1.2420435211624474,-0.07008036552221684,1.2244807018226194,0.07014252515832532,-1.1728184245873197,-0.892475491952855,1.1296989773496733,1.1542683203703537,0.4092068991001157,1.2218355552834177,0.15593313051161126,-0.004479185020135482,-0.8218828432279623,1.32623557941569,19
-0.3671689632821016,-1.2845603916247963,-0.23992792749115116,-0.2703054450014726,0.6324952314652851,0.3110300988079336,0.06293368751039002,-0.08534092046496167,-1.2207737357617388,-0.005002772534327848,-0.3305363592152828,-1.0947042676274108,1.0299180229871574,-0.892475491952855,-1.3150403889570106,-0.4012589764312329,0.7958854768564496,0.0005551274671892323,0.6121385296657673,-0.004479185020135482,-0.49449190606912424,1.4948691837841428,19
-1.1257927017330795,-0.8600399076869035,-0.1411847666709378,-0.15820779614382394,0.9176907837051159,-0.6420131176303493,0.10595306926383252,0.3295650819981256,0.010634892700354339,-0.6076032773682468,-0.0014389306831607248,-1.064363960130398,1.0587764169695972,-1.4815682259151355,0.607081083224454,0.29803173425694823,-0.7823072784748116,-1.2207253003490393,0.47854450694013406,1.2272966955171893,-1.0243409546730406,1.2776518506983034,19
-0.5839186028395238,-0.951008582816452,-0.10168750234285244,-1.175867928266585,0.7399248066390023,-1.173007333523929,0.04685381885272326,1.5617431771813004,-1.2207737357617388,-1.65397621150378,-0.3219162777824165,0.2964271686741421,-0.4877212190187091,-0.3033827579905745,-1.150746252754522,0.5873790751209734,-0.9827877551836034,0.0005551274671892323,-0.25709757758574625,-0.004479185020135482,0.37640356233051403,0.5020563082729177,19
-1.2341675215117907,-0.9813314745263014,-0.20043066316306582,-0.6286227313365343,0.8472117925006867,-0.46839385176721177,0.1637254489791969,-0.6899644560441207,1.2420435211624474,-0.817723487778466,-1.3327574428646984,0.78393966553138,0.685519372535396,-0.3033827579905745,0.16117703265054628,0.385742960110965,0.4111808897511081,0.0005551274671892323,-0.49549051979669206,-0.004479185020135482,-0.3268511468915816,-0.9468748882256643,19
-0.7735745374522683,-0.829717015977054,-0.20043066316306582,-0.5324777882056208,0.6131225582687106,0.6701742936467642,0.12339645193596296,-0.13574220347251026,-1.2207737357617388,-0.5298386892706635,0.9087049120920941,0.3972397468152219,0.15281273690706562,-0.3033827579905745,-1.198872396232193,0.22647154000263772,-0.0739583673424257,-1.2207253003490393,1.2419554993835151,-1.2362550655574602,-1.7370254422169085,-1.1697157627037633,19
-1.2612612264564684,-1.07230014965585,-0.22017929532710848,-0.5328908864129317,0.6256043380991626,0.8555533857461446,0.051288910738494196,1.6336368771135472,0.010634892700354339,-1.3908462802446513,1.3762142581658632,1.7482143400972157,-1.0920292194012777,-0.3033827579905745,0.9486978121210009,1.6995659533614587,1.0079162676920397,-1.2207253003490393,-0.608892209317549,-1.2362550655574602,1.7054937619520514,1.5948105834934636,19
-0.8006682423969461,-1.4361748501740437,-0.1411847666709378,-0.14494519163187541,0.8048557138704703,0.798007401248698,0.06791253792717551,0.1424677057577962,1.2420435211624474,0.5616852866871108,0.8133203559513106,0.8259283451349476,-1.3075622213365197,0.285709975971706,1.6840790307251758,1.5687676443073721,0.3791600349948696,1.2218355552834177,0.37231000086098603,1.2272966955171893,-0.9666224267427659,1.1626027789631115,19
-0.5839186028395238,-0.9813314745263014,-0.0621902380147671,-0.4358293170061647,0.9726956704051668,0.3615846639977692,0.03203913293570262,-0.7254774609929667,-1.2207737357617388,-1.6989510862000752,-0.10572026637143608,0.7402704629482106,-0.012967973832331474,-0.3033827579905745,-0.19436860515260246,0.12007885130810368,0.9155034058475896,1.2218355552834177,0.8055100998035377,-0.004479185020135482,-1.0594844840227928,-0.5613779766136201,19
